date,state,area,number_of_monitoring_stations,prominent_pollutants,aqi_value,air_quality_status,unit,note
19-10-2022,Haryana,Yamunanagar,1,PM10,164,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-10-2022,Sikkim,Gangtok,1,O3,34,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-10-2022,Assam,Guwahati,3,"PM2.5,PM10",80,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-10-2022,Maharashtra,Navi Mumbai,3,"PM2.5,PM10",93,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-10-2022,Karnataka,Chikkaballapur,1,PM10,38,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-10-2022,Haryana,Kurukshetra,1,PM2.5,206,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-10-2022,Bihar,Katihar,1,PM10,258,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-10-2022,Madhya Pradesh,Singrauli,1,PM2.5,153,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-10-2022,Karnataka,Mangalore,1,CO,48,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-10-2022,Himachal Pradesh,Baddi,1,O3,234,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-10-2022,Bihar,Rajgir,1,PM10,104,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-10-2022,Uttar Pradesh,Varanasi,4,"PM2.5,PM10",132,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-10-2022,Gujarat,Gandhi Nagar,1,PM10,101,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-10-2022,Haryana,Bahadurgarh,1,PM2.5,235,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-10-2022,Karnataka,Haveri,1,CO,34,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-10-2022,Bihar,Samastipur,1,PM10,196,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-10-2022,Bihar,Chhapra,1,PM10,182,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-10-2022,Uttar Pradesh,Ghaziabad,4,PM10,276,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-10-2022,Karnataka,Chamarajanagar,1,PM10,40,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-10-2022,Tamil Nadu,Hosur,1,CO,88,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-10-2022,Bihar,Muzaffarpur,3,"PM2.5,PM10",180,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-10-2022,Bihar,Siwan,1,PM2.5,223,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-10-2022,West Bengal,Durgapur,1,PM10,101,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-10-2022,Haryana,Karnal,1,PM2.5,216,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-10-2022,Madhya Pradesh,Ratlam,1,PM10,107,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-10-2022,Uttar Pradesh,Vrindavan,1,PM10,97,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-10-2022,Punjab,Rupnagar,1,PM2.5,99,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-10-2022,Punjab,Patiala,1,PM2.5,143,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-10-2022,Maharashtra,Kalyan,1,PM10,63,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-10-2022,Haryana,Panchkula,1,PM2.5,63,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-10-2022,Bihar,Darbhanga,1,PM2.5,230,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-10-2022,Punjab,Ludhiana,1,PM2.5,198,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-10-2022,Uttar Pradesh,Moradabad,6,"PM2.5,PM10",204,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-10-2022,Bihar,Bihar Sharif,1,PM10,128,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-10-2022,Assam,Sivasagar,1,PM10,24,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-10-2022,Bihar,Araria,1,PM2.5,221,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-10-2022,Karnataka,Bagalkot,1,PM10,43,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-10-2022,Karnataka,Udupi,1,CO,74,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-10-2022,Haryana,Ambala,1,PM10,116,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-10-2022,Tamil Nadu,Chennai,8,"PM10,CO",74,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-10-2022,Haryana,Bhiwani,1,PM2.5,142,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-10-2022,Madhya Pradesh,Maihar,1,CO,87,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-10-2022,Karnataka,Belgaum,1,CO,48,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-10-2022,Karnataka,Vijayapura,1,PM10,40,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-10-2022,Maharashtra,Mumbai,18,"PM10,CO",72,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-10-2022,Bihar,Arrah,1,O3,154,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-10-2022,Bihar,Bettiah,1,PM2.5,202,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-10-2022,Mizoram,Aizawl,1,SO2,20,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-10-2022,Uttar Pradesh,NOIDA,4,"PM2.5,PM10",269,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-10-2022,Karnataka,Hubballi,1,CO,58,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-10-2022,Bihar,Saharsa,1,PM2.5,174,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
18-10-2022,Tamil Nadu,Ramanathapuram,1,CO,25,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
18-10-2022,Bihar,Samastipur,1,PM10,175,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
18-10-2022,Haryana,Karnal,1,PM2.5,167,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
18-10-2022,Sikkim,Gangtok,1,O3,30,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
18-10-2022,Uttar Pradesh,Kanpur,4,"PM2.5,PM10,CO",98,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
18-10-2022,Gujarat,Gandhi Nagar,1,PM10,98,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
18-10-2022,Karnataka,Udupi,1,CO,77,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
18-10-2022,Bihar,Hajipur,1,PM10,136,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
18-10-2022,Rajasthan,Ajmer,1,PM10,101,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
18-10-2022,Bihar,Motihari,1,PM10,109,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
18-10-2022,Tamil Nadu,Dindigul,1,SO2,44,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
18-10-2022,Andhra Pradesh,Rajamahendravaram,1,PM10,39,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
18-10-2022,Madhya Pradesh,Dewas,1,PM10,156,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
18-10-2022,Bihar,Chhapra,1,PM10,155,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
18-10-2022,Andhra Pradesh,Tirupati,1,CO,44,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
18-10-2022,Haryana,Ambala,1,PM10,123,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
18-10-2022,Karnataka,Mangalore,1,CO,52,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
18-10-2022,Madhya Pradesh,Pithampur,1,PM2.5,190,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
18-10-2022,Haryana,Mandikhera,1,PM10,112,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
18-10-2022,Karnataka,Koppal,1,PM2.5,94,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
18-10-2022,Uttar Pradesh,Khurja,1,PM10,178,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
18-10-2022,Punjab,Khanna,1,PM2.5,161,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
18-10-2022,Punjab,Rupnagar,1,PM2.5,145,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
18-10-2022,Chhattisgarh,Bilaspur,1,PM10,56,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
18-10-2022,Kerala,Kollam,1,PM10,71,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
18-10-2022,Karnataka,Mysuru,1,PM10,49,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
18-10-2022,Haryana,Fatehabad,1,PM2.5,164,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
18-10-2022,Haryana,Dharuhera,1,PM2.5,250,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
18-10-2022,Bihar,Buxar,1,PM10,149,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
18-10-2022,Bihar,Bhagalpur,2,PM2.5,148,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
18-10-2022,Maharashtra,Nashik,1,PM10,55,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
18-10-2022,Madhya Pradesh,Satna,1,NO2,15,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
18-10-2022,Maharashtra,Navi Mumbai,3,"PM2.5,PM10",89,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
18-10-2022,Gujarat,Ahmedabad,1,NO2,128,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
18-10-2022,Haryana,Charkhi Dadri,1,PM10,168,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
18-10-2022,Bihar,Begusarai,1,PM2.5,250,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
18-10-2022,Punjab,Ludhiana,1,PM2.5,154,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
18-10-2022,Uttar Pradesh,NOIDA,3,"PM2.5,PM10",242,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
18-10-2022,Haryana,Sirsa,1,PM10,124,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
18-10-2022,Bihar,Saharsa,1,PM2.5,175,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
18-10-2022,Bihar,Manguraha,1,CO,51,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
18-10-2022,Bihar,Arrah,1,O3,143,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
18-10-2022,Haryana,Kaithal,1,PM10,129,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
18-10-2022,Gujarat,Vatva,1,PM2.5,162,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
18-10-2022,Madhya Pradesh,Ujjain,1,PM10,137,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
18-10-2022,Uttar Pradesh,Agra,5,"PM2.5,PM10",107,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
18-10-2022,Haryana,Palwal,1,PM10,132,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
18-10-2022,Bihar,Muzaffarpur,3,"PM2.5,PM10",136,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
18-10-2022,Madhya Pradesh,Gwalior,1,PM2.5,128,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
18-10-2022,Haryana,Hisar,1,PM2.5,206,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
18-10-2022,Chandigarh,Chandigarh,3,"O3,PM2.5,PM10",164,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
18-10-2022,Tamil Nadu,Tiruppur,1,PM10,124,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
18-10-2022,Rajasthan,Alwar,1,PM10,68,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
18-10-2022,Haryana,Manesar,1,PM2.5,247,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
18-10-2022,Haryana,Gurugram,3,PM2.5,258,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
18-10-2022,Tamil Nadu,Coimbatore,1,CO,47,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
18-10-2022,Haryana,Jind,1,PM2.5,234,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
18-10-2022,Punjab,Jalandhar,1,PM10,104,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
18-10-2022,Kerala,Thiruvananthapuram,2,"CO,NO2",28,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
18-10-2022,Rajasthan,Bhiwadi,1,PM10,295,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
18-10-2022,Kerala,Eloor,1,PM10,67,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
18-10-2022,Bihar,Aurangabad,1,PM10,123,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
18-10-2022,Haryana,Sonipat,1,PM10,151,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
18-10-2022,Bihar,Siwan,1,PM2.5,130,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
18-10-2022,Uttar Pradesh,Muzaffarnagar,1,PM2.5,298,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
18-10-2022,Punjab,Mandi Gobindgarh,1,PM10,143,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
18-10-2022,Karnataka,Yadgir,1,CO,32,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
18-10-2022,Haryana,Faridabad,4,"PM2.5,O3",258,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
18-10-2022,West Bengal,Haldia,1,PM10,96,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
18-10-2022,Meghalaya,Shillong,1,PM2.5,26,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
18-10-2022,Karnataka,Chikkamagaluru,1,PM10,48,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
18-10-2022,West Bengal,Kolkata,7,"PM2.5,PM10",101,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
18-10-2022,Maharashtra,Thane,1,PM10,67,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
18-10-2022,Karnataka,Bagalkot,1,PM10,43,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
18-10-2022,Tamil Nadu,Hosur,1,CO,95,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
18-10-2022,Bihar,Purnia,1,PM10,129,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
18-10-2022,Madhya Pradesh,Katni,1,PM10,122,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
18-10-2022,Puducherry,Puducherry,1,PM10,36,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
18-10-2022,Karnataka,Chamarajanagar,1,PM10,39,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
18-10-2022,Assam,Guwahati,3,"PM2.5,PM10",98,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
18-10-2022,Uttar Pradesh,Lucknow,6,"PM2.5,PM10",121,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
18-10-2022,Punjab,Patiala,1,PM10,126,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
18-10-2022,Tamil Nadu,Gummidipoondi,1,NO2,20,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
18-10-2022,Bihar,Darbhanga,1,PM2.5,186,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
18-10-2022,Haryana,Ballabgarh,1,PM10,98,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
18-10-2022,Bihar,Rajgir,1,PM10,90,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
18-10-2022,Kerala,Kannur,1,PM10,67,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
18-10-2022,Uttar Pradesh,Bareilly,2,PM2.5,182,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
18-10-2022,Karnataka,Hassan,1,NO2,39,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
18-10-2022,Maharashtra,Chandrapur,1,CO,35,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
18-10-2022,Rajasthan,Pali,1,PM10,75,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
18-10-2022,Gujarat,Ankleshwar,1,PM2.5,104,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
18-10-2022,Kerala,Kochi,1,PM2.5,57,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
18-10-2022,Karnataka,Madikeri,1,O3,25,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
18-10-2022,Karnataka,Raichur,1,CO,79,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
18-10-2022,Maharashtra,Nagpur,1,CO,52,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
18-10-2022,Tamil Nadu,Thoothukudi,1,PM10,32,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
18-10-2022,Maharashtra,Kalyan,1,PM10,63,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
18-10-2022,Punjab,Bathinda,1,PM10,219,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
18-10-2022,Himachal Pradesh,Baddi,1,O3,228,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
