date,state,area,number_of_monitoring_stations,prominent_pollutants,aqi_value,air_quality_status,unit,note
11-08-2022,Meghalaya,Shillong,2,"PM10,SO2",23,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
11-08-2022,Haryana,Dharuhera,1,PM10,113,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
11-08-2022,Tamil Nadu,Ramanathapuram,1,CO,103,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
11-08-2022,Bihar,Arrah,1,O3,48,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
11-08-2022,Uttar Pradesh,Greater Noida,2,CO,70,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
11-08-2022,Rajasthan,Ajmer,1,PM10,60,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
11-08-2022,Delhi,Delhi,18,"PM2.5,PM10,CO",75,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
11-08-2022,Punjab,Khanna,1,PM10,49,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
11-08-2022,Haryana,Kaithal,1,PM2.5,90,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-08-2022,Maharashtra,Nagpur,1,PM10,25,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-08-2022,Uttar Pradesh,Prayagraj,3,"PM2.5,SO2,O3",66,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-08-2022,Rajasthan,Jodhpur,1,PM10,80,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-08-2022,Bihar,Katihar,1,PM10,80,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-08-2022,Kerala,Kochi,1,PM10,50,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-08-2022,Maharashtra,Navi Mumbai,2,"PM10,CO",65,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-08-2022,Haryana,Faridabad,2,"PM2.5,PM10",134,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-08-2022,West Bengal,Asansol,1,NO2,68,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-08-2022,Bihar,Darbhanga,1,PM10,53,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-08-2022,Haryana,Bahadurgarh,1,PM10,95,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-08-2022,Uttar Pradesh,Bareilly,1,PM10,42,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-08-2022,Karnataka,Koppal,1,O3,71,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-08-2022,Maharashtra,Nashik,1,O3,46,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-08-2022,Uttar Pradesh,Muzaffarnagar,1,PM10,69,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-08-2022,Uttar Pradesh,Gorakhpur,1,SO2,45,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-08-2022,Rajasthan,Kota,1,PM10,55,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-08-2022,Madhya Pradesh,Indore,1,CO,48,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-08-2022,Madhya Pradesh,Singrauli,1,NO2,95,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-08-2022,Bihar,Rajgir,1,CO,105,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-08-2022,Madhya Pradesh,Gwalior,1,O3,58,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-08-2022,Haryana,Narnaul,1,PM2.5,46,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-08-2022,Madhya Pradesh,Satna,1,PM10,23,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-08-2022,Delhi,Delhi,13,"PM10,NO2,O3",102,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-08-2022,Karnataka,Bagalkot,1,PM10,42,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-08-2022,Uttar Pradesh,Agra,5,"PM10,CO",24,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-08-2022,Bihar,Saharsa,1,PM10,37,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-08-2022,Madhya Pradesh,Pithampur,1,PM10,42,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-08-2022,Haryana,Kurukshetra,1,PM10,62,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-08-2022,Rajasthan,Alwar,1,PM10,63,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-08-2022,Madhya Pradesh,Katni,1,PM10,41,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-08-2022,Bihar,Muzaffarpur,2,"PM10,CO",58,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-08-2022,Karnataka,Chikkaballapur,1,CO,29,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-08-2022,Karnataka,Davanagere,1,PM10,18,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-08-2022,Maharashtra,Kalyan,1,CO,51,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-08-2022,Uttar Pradesh,Vrindavan,1,SO2,74,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-08-2022,Jammu and Kashmir,Srinagar,1,SO2,40,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-08-2022,Haryana,Hisar,1,O3,69,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-08-2022,West Bengal,Howrah,3,"PM10,O3,CO",28,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-08-2022,Haryana,Bhiwani,1,O3,74,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-08-2022,Uttar Pradesh,Hapur,1,CO,80,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-08-2022,Madhya Pradesh,Jabalpur,1,CO,57,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-08-2022,Rajasthan,Ajmer,1,PM10,80,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-08-2022,Madhya Pradesh,Ratlam,1,PM2.5,36,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-08-2022,Haryana,Yamunanagar,1,PM10,121,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-08-2022,Maharashtra,Solapur,1,PM10,74,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-08-2022,Karnataka,Bengaluru,5,"PM2.5,PM10,CO",65,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-08-2022,Tamil Nadu,Thoothukudi,1,PM10,40,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-08-2022,Uttar Pradesh,Varanasi,4,"PM10,SO2",43,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-08-2022,Gujarat,Ahmedabad,1,PM10,58,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-08-2022,Gujarat,Gandhi Nagar,1,PM2.5,28,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-08-2022,Bihar,Sasaram,1,NO2,52,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-08-2022,Haryana,Charkhi Dadri,1,PM10,63,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-08-2022,Karnataka,Raichur,1,CO,60,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-08-2022,Uttar Pradesh,Baghpat,1,PM10,47,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-08-2022,Uttar Pradesh,Lucknow,6,"NO2,PM10,CO",49,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-08-2022,Uttar Pradesh,Khurja,1,PM10,85,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-08-2022,Puducherry,Puducherry,1,PM10,52,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-08-2022,Chandigarh,Chandigarh,3,"PM10,O3",65,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-08-2022,Haryana,Sirsa,1,O3,156,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-08-2022,Haryana,Fatehabad,1,PM10,59,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-08-2022,Punjab,Jalandhar,1,PM10,73,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-08-2022,Punjab,Bathinda,1,PM10,76,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-08-2022,Karnataka,Gadag,1,PM2.5,30,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-08-2022,Tamil Nadu,Ramanathapuram,1,CO,120,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-08-2022,Maharashtra,Chandrapur,1,CO,63,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-08-2022,Bihar,Bhagalpur,2,"CO,NO2",88,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-08-2022,Tamil Nadu,Hosur,1,CO,48,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-08-2022,Karnataka,Vijayapura,1,PM10,40,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-08-2022,Andhra Pradesh,Tirupati,1,PM10,41,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-08-2022,Maharashtra,Aurangabad,1,PM10,50,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-08-2022,Karnataka,Mangalore,1,CO,45,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-08-2022,Karnataka,Madikeri,1,SO2,28,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-08-2022,Karnataka,Chikkamagaluru,1,PM10,29,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-08-2022,Bihar,Bettiah,1,PM10,53,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-08-2022,Tripura,Agartala,2,PM10,49,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-08-2022,Karnataka,Haveri,1,CO,48,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-08-2022,Karnataka,Ramanagara,1,O3,42,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-08-2022,Telangana,Hyderabad,13,"PM10,CO",48,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-08-2022,Haryana,Ballabgarh,1,PM10,72,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-08-2022,Bihar,Aurangabad,1,PM10,48,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-08-2022,West Bengal,Kolkata,4,"NO2,CO,O3",32,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-08-2022,Uttar Pradesh,Meerut,3,PM10,83,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-08-2022,Haryana,Kaithal,1,PM2.5,115,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-08-2022,Andhra Pradesh,Rajamahendravaram,1,PM10,23,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-08-2022,Bihar,Arrah,1,O3,60,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-08-2022,Punjab,Patiala,1,PM10,68,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-08-2022,Mizoram,Aizawl,1,PM10,32,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-08-2022,Uttar Pradesh,NOIDA,4,"PM10,CO",70,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-08-2022,Karnataka,Chamarajanagar,1,PM10,38,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-08-2022,Bihar,Hajipur,1,PM10,67,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-08-2022,Maharashtra,Mumbai,13,"PM2.5,O3",46,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-08-2022,Chhattisgarh,Bilaspur,1,CO,75,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-08-2022,Uttar Pradesh,Kanpur,4,"PM10,O3",32,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-08-2022,Tamil Nadu,Coimbatore,1,PM2.5,47,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-08-2022,Madhya Pradesh,Sagar,1,CO,46,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-08-2022,Rajasthan,Pali,1,PM10,54,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-08-2022,Kerala,Eloor,1,PM10,54,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-08-2022,Kerala,Thrissur,1,O3,34,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-08-2022,Haryana,Rohtak,1,NO2,50,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-08-2022,Bihar,Gaya,3,"PM2.5,CO,NO2",54,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-08-2022,Andhra Pradesh,Amaravati,1,O3,28,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-08-2022,Uttar Pradesh,Moradabad,6,"PM2.5,PM10,CO",69,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-08-2022,Karnataka,Shivamogga,1,PM2.5,42,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-08-2022,Uttar Pradesh,Firozabad,2,"PM10,O3",58,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-08-2022,Haryana,Karnal,1,PM10,42,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-08-2022,Kerala,Ernakulam,1,NO2,31,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-08-2022,Tamil Nadu,Chennai,9,"PM10,O3",68,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-08-2022,Kerala,Kannur,1,PM10,61,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-08-2022,Haryana,Palwal,1,PM10,69,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-08-2022,Madhya Pradesh,Dewas,1,O3,35,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-08-2022,Haryana,Panchkula,1,PM2.5,47,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-08-2022,Meghalaya,Shillong,1,SO2,19,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-08-2022,Bihar,Patna,5,"NO2,PM10,CO",89,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-08-2022,Punjab,Amritsar,1,PM10,65,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-08-2022,Bihar,Motihari,1,O3,48,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-08-2022,Kerala,Thiruvananthapuram,1,CO,33,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-08-2022,Andhra Pradesh,Visakhapatnam,1,PM10,94,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-08-2022,Rajasthan,Udaipur,1,PM10,58,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-08-2022,Bihar,Chhapra,1,CO,68,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-08-2022,Uttar Pradesh,Jhansi,1,PM10,37,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-08-2022,Bihar,Buxar,1,PM10,54,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-08-2022,Rajasthan,Bhiwadi,1,PM10,79,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-08-2022,Uttarakhand,Dehradun,1,PM10,25,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-08-2022,Himachal Pradesh,Baddi,1,O3,91,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-08-2022,Uttar Pradesh,Bulandshahr,1,PM10,44,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-08-2022,Rajasthan,Jaipur,2,"PM10,CO",51,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-08-2022,Haryana,Mandikhera,1,PM10,25,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-08-2022,Maharashtra,Thane,1,O3,59,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-08-2022,Karnataka,Hassan,1,SO2,49,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-08-2022,Punjab,Ludhiana,1,PM10,65,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-08-2022,Haryana,Gurugram,3,"PM10,O3",65,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-08-2022,Nagaland,Kohima,1,SO2,53,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-08-2022,Assam,Guwahati,2,"SO2,O3",57,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-08-2022,Punjab,Khanna,1,PM10,63,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-08-2022,Kerala,Kozhikode,1,PM10,60,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-08-2022,Haryana,Manesar,1,PM10,72,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-08-2022,Karnataka,Mysuru,1,PM10,38,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-08-2022,Uttar Pradesh,Ghaziabad,4,PM10,85,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-08-2022,Gujarat,Vatva,1,PM10,52,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-08-2022,Madhya Pradesh,Maihar,1,CO,40,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
