date,state,area,number_of_monitoring_stations,prominent_pollutants,aqi_value,air_quality_status,unit,note
03-05-2024,Odisha,Byasanagar,1,O3,242,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-05-2024,Haryana,Manesar,1,PM2.5,175,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-05-2024,Karnataka,Dharwad,1,PM10,102,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-05-2024,Rajasthan,Dungarpur,1,PM10,75,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-05-2024,Karnataka,Belgaum,1,PM10,52,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-05-2024,Andhra Pradesh,Vijayawada,4,"PM2.5,O3",76,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-05-2024,Jharkhand,Dhanbad,1,CO,132,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-05-2024,Assam,Nalbari,1,PM10,228,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-05-2024,Uttarakhand,Dehradun,1,O3,193,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-05-2024,Sikkim,Gangtok,1,O3,117,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-05-2024,Gujarat,Vatva,1,PM10,93,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-05-2024,Maharashtra,Parbhani,1,PM10,121,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-05-2024,Haryana,Mandikhera,1,PM2.5,50,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-05-2024,Haryana,Fatehabad,1,PM2.5,162,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-05-2024,Odisha,Keonjhar,1,PM10,126,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-05-2024,Karnataka,Mysuru,1,O3,61,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-05-2024,Madhya Pradesh,Bhopal,3,"PM10,O3",131,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-05-2024,Tamil Nadu,Chennai,7,"CO,O3",62,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-05-2024,Rajasthan,Udaipur,1,PM10,125,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-05-2024,Uttar Pradesh,Jhansi,1,PM10,51,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-05-2024,Odisha,Bileipada,1,PM10,284,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-05-2024,Rajasthan,Bhilwara,1,O3,99,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-05-2024,Chhattisgarh,Milupara,1,PM10,78,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-05-2024,Bihar,Munger,1,PM2.5,130,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-05-2024,Andhra Pradesh,Anantapur,1,PM10,118,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-05-2024,Maharashtra,Ulhasnagar,1,O3,167,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-05-2024,Gujarat,Ankleshwar,1,PM10,101,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-05-2024,Karnataka,Hassan,1,SO2,134,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-05-2024,Karnataka,Hubballi,2,PM10,73,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-05-2024,Assam,Nagaon,1,O3,125,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-05-2024,Haryana,Panipat,1,PM2.5,189,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-05-2024,Karnataka,Tumakuru,1,PM10,174,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-05-2024,Maharashtra,Badlapur,1,PM10,131,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-05-2024,Madhya Pradesh,Jabalpur,4,O3,248,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-05-2024,Andhra Pradesh,Tirupati,1,PM10,56,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-05-2024,Rajasthan,Hanumangarh,1,PM10,174,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-05-2024,Karnataka,Karwar,1,PM10,51,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-05-2024,Odisha,Cuttack,1,O3,160,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-05-2024,Uttar Pradesh,Meerut,3,"O3,PM2.5,PM10",187,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-05-2024,Kerala,Kollam,1,PM2.5,113,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-05-2024,Madhya Pradesh,Katni,1,O3,155,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-05-2024,Kerala,Kannur,1,PM10,82,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-05-2024,Karnataka,Kalaburagi,1,PM10,61,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-05-2024,Bihar,Kishanganj,1,PM10,219,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-05-2024,Haryana,Bhiwani,1,PM2.5,207,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-05-2024,Odisha,Brajrajnagar,1,CO,103,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-05-2024,Chhattisgarh,Bhilai,3,PM10,94,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-05-2024,Kerala,Thrissur,1,PM10,64,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-05-2024,Odisha,Bhubaneswar,2,O3,178,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-05-2024,Maharashtra,Mahad,1,PM10,117,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-05-2024,Puducherry,Puducherry,1,O3,61,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-05-2024,Karnataka,Madikeri,1,PM10,52,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-05-2024,Rajasthan,Sikar,1,PM10,176,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-05-2024,Haryana,Ballabgarh,1,PM2.5,263,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-05-2024,Bihar,Purnia,1,PM2.5,57,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-05-2024,Haryana,Narnaul,1,PM10,102,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-05-2024,Karnataka,Shivamogga,1,PM10,63,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-05-2024,Haryana,Jind,1,PM10,127,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-05-2024,Haryana,Karnal,1,PM10,111,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-05-2024,Rajasthan,Rajsamand,1,O3,80,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-05-2024,Punjab,Amritsar,1,PM2.5,48,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-05-2024,Maharashtra,Boisar,1,PM10,127,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-05-2024,West Bengal,Siliguri,1,PM10,138,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-05-2024,Tamil Nadu,Gummidipoondi,1,PM10,97,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-05-2024,Andhra Pradesh,Visakhapatnam,1,PM10,91,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-05-2024,Rajasthan,Jalore,1,PM10,149,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-05-2024,Madhya Pradesh,Pithampur,1,PM10,135,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-05-2024,Uttar Pradesh,Lucknow,6,"PM2.5,PM10",161,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-05-2024,Karnataka,Ramanagara,1,PM2.5,84,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-05-2024,Maharashtra,Ahmednagar,1,PM10,111,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-05-2024,Maharashtra,Sangli,1,O3,91,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-05-2024,Madhya Pradesh,Dewas,1,PM10,71,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-05-2024,Haryana,Kurukshetra,1,PM10,124,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-05-2024,Bihar,Araria,1,PM10,140,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-05-2024,Karnataka,Mangalore,1,PM10,69,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-05-2024,Karnataka,Bidar,1,PM2.5,70,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-05-2024,Rajasthan,Bhiwadi,2,"PM2.5,PM10",264,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-05-2024,Bihar,Bihar Sharif,1,PM10,82,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-05-2024,Maharashtra,Navi Mumbai,7,PM10,141,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-05-2024,Tripura,Agartala,1,PM10,89,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-05-2024,Odisha,Barbil,1,O3,260,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-05-2024,Maharashtra,Nashik,4,PM10,100,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-05-2024,Bihar,Manguraha,1,PM2.5,98,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-05-2024,Rajasthan,Jhunjhunu,1,PM10,123,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-05-2024,Bihar,Siwan,1,PM2.5,193,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-05-2024,Uttar Pradesh,Prayagraj,3,"PM2.5,PM10",87,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-05-2024,Maharashtra,Amravati,2,O3,180,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-05-2024,Odisha,Rourkela,3,"PM2.5,PM10",199,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-05-2024,Haryana,Dharuhera,1,PM10,203,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-05-2024,Maharashtra,Virar,1,PM10,131,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-05-2024,Maharashtra,Kalyan,1,PM10,141,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-05-2024,Madhya Pradesh,Sagar,2,"PM10,O3",172,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-05-2024,Bihar,Rajgir,1,PM10,77,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-05-2024,Odisha,Balasore,1,PM10,133,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-05-2024,Maharashtra,Aurangabad,2,PM10,140,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-05-2024,Uttar Pradesh,Kanpur,3,"PM10,O3",168,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-05-2024,Maharashtra,Jalgaon,1,PM10,129,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-05-2024,Rajasthan,Jodhpur,5,PM10,157,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-05-2024,Rajasthan,Chittorgarh,1,PM10,180,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-05-2024,Uttar Pradesh,Agra,6,PM10,86,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-05-2024,Uttar Pradesh,Varanasi,4,PM10,49,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-05-2024,Kerala,Thiruvananthapuram,2,PM10,67,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-05-2024,Mizoram,Aizawl,1,PM10,44,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-05-2024,Maharashtra,Solapur,2,"PM2.5,PM10",118,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-05-2024,Madhya Pradesh,Singrauli,1,PM2.5,342,Very Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-05-2024,Uttarakhand,Rishikesh,1,O3,154,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-05-2024,Chhattisgarh,Chhal,1,O3,151,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-05-2024,Odisha,Suakati,1,O3,176,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-05-2024,Rajasthan,Sawai Madhopur,1,O3,124,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-05-2024,Maharashtra,Chandrapur,1,PM2.5,115,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-05-2024,Uttar Pradesh,NOIDA,4,PM10,210,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-05-2024,Karnataka,Chikkamagaluru,1,PM10,132,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-05-2024,Rajasthan,Tonk,1,PM10,129,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-05-2024,Maharashtra,Dhule,1,PM10,129,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-05-2024,Uttar Pradesh,Khurja,1,PM2.5,121,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-05-2024,Rajasthan,Bikaner,1,PM10,124,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-05-2024,Bihar,Bettiah,1,PM2.5,182,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-05-2024,Haryana,Gurugram,3,"PM2.5,PM10",345,Very Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-05-2024,Chhattisgarh,Tumidih,1,PM10,117,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-05-2024,Assam,Sivasagar,1,PM10,67,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-05-2024,Haryana,Sirsa,1,PM2.5,108,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-05-2024,Gujarat,Gandhi Nagar,1,PM10,76,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-05-2024,Delhi,Delhi,39,"PM2.5,PM10",264,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-05-2024,Uttar Pradesh,Bulandshahr,1,PM10,202,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-05-2024,Maharashtra,Pune,8,"CO,O3",105,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-05-2024,Bihar,Sasaram,1,PM10,108,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-05-2024,Rajasthan,Bharatpur,1,PM2.5,199,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-05-2024,West Bengal,Haldia,1,PM10,53,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-05-2024,Maharashtra,Nanded,1,O3,169,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-05-2024,Punjab,Jalandhar,1,PM10,105,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-05-2024,Karnataka,Chikkaballapur,1,PM10,93,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-05-2024,Assam,Guwahati,4,"PM2.5,PM10",242,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-05-2024,Punjab,Mandi Gobindgarh,1,PM2.5,176,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-05-2024,Nagaland,Kohima,1,PM2.5,116,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-05-2024,Bihar,Gaya,3,"PM2.5,PM10",110,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-05-2024,Rajasthan,Jaisalmer,1,PM10,106,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-05-2024,Uttarakhand,Kashipur,1,PM10,118,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-05-2024,Manipur,Imphal,1,SO2,94,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-05-2024,Chhattisgarh,Korba,2,"PM10,NO2",67,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-05-2024,Haryana,Yamunanagar,1,PM10,117,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-05-2024,Punjab,Khanna,1,PM2.5,139,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-05-2024,Uttar Pradesh,Moradabad,5,PM10,116,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-05-2024,Uttar Pradesh,Gorakhpur,1,PM10,143,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-05-2024,Maharashtra,Pimpri Chinchwad,3,O3,111,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-05-2024,Tamil Nadu,Thoothukudi,1,PM10,70,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-05-2024,Gujarat,Ahmedabad,8,PM2.5,155,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-05-2024,Maharashtra,Nagpur,3,O3,150,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-05-2024,Tamil Nadu,Palkalaiperur,1,PM10,48,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
