date,state,area,number_of_monitoring_stations,prominent_pollutants,aqi_value,air_quality_status,unit,note
08-01-2023,Karnataka,Koppal,1,CO,78,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
08-01-2023,Rajasthan,Bhiwadi,1,PM10,208,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
08-01-2023,Assam,Nalbari,1,PM2.5,310,Very Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
08-01-2023,Karnataka,Mangalore,1,PM2.5,130,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
08-01-2023,Andhra Pradesh,Anantapur,1,O3,95,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
08-01-2023,Karnataka,Raichur,1,PM10,129,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
08-01-2023,Madhya Pradesh,Singrauli,1,PM10,162,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
08-01-2023,Karnataka,Bengaluru,9,"PM2.5,O3",113,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
08-01-2023,West Bengal,Asansol,1,PM2.5,286,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
08-01-2023,Chhattisgarh,Bhilai,2,PM10,80,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
08-01-2023,Chhattisgarh,Raipur,3,"PM10,NO2",106,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
08-01-2023,Karnataka,Chamarajanagar,1,PM10,55,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
08-01-2023,Karnataka,Davanagere,1,PM2.5,114,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
08-01-2023,West Bengal,Durgapur,1,PM10,165,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
08-01-2023,Uttar Pradesh,Baghpat,1,PM2.5,179,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
08-01-2023,Tamil Nadu,Dindigul,1,NO2,249,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
08-01-2023,Madhya Pradesh,Maihar,1,PM10,21,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
08-01-2023,Haryana,Palwal,1,PM2.5,112,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
08-01-2023,Punjab,Patiala,1,PM2.5,176,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
08-01-2023,Karnataka,Yadgir,1,PM2.5,88,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
08-01-2023,Rajasthan,Kota,1,PM2.5,259,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
08-01-2023,Haryana,Bahadurgarh,1,PM2.5,210,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
08-01-2023,Bihar,Rajgir,1,PM2.5,377,Very Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
08-01-2023,Rajasthan,Pali,1,PM2.5,126,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
08-01-2023,West Bengal,Siliguri,1,PM2.5,169,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
08-01-2023,Bihar,Hajipur,1,PM2.5,217,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
08-01-2023,Haryana,Karnal,1,PM2.5,163,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
08-01-2023,Haryana,Gurugram,4,PM2.5,311,Very Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
08-01-2023,Haryana,Yamunanagar,1,PM2.5,226,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
08-01-2023,Madhya Pradesh,Ujjain,1,PM2.5,220,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
08-01-2023,Tamil Nadu,Chennai,8,PM2.5,184,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
08-01-2023,Maharashtra,Solapur,1,PM2.5,150,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
08-01-2023,Chandigarh,Chandigarh,2,PM2.5,340,Very Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
08-01-2023,Bihar,Bhagalpur,2,PM2.5,394,Very Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
08-01-2023,Uttar Pradesh,Gorakhpur,1,PM10,132,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
08-01-2023,Punjab,Khanna,1,PM2.5,173,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
08-01-2023,Madhya Pradesh,Pithampur,1,PM10,114,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
08-01-2023,Andhra Pradesh,Rajamahendravaram,1,PM2.5,208,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
08-01-2023,Bihar,Manguraha,1,PM2.5,175,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
08-01-2023,Kerala,Eloor,1,PM10,60,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
08-01-2023,Haryana,Jind,1,PM2.5,213,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
08-01-2023,Gujarat,Surat,1,PM2.5,261,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
08-01-2023,Tamil Nadu,Ariyalur,1,PM2.5,176,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
08-01-2023,Tamil Nadu,Gummidipoondi,1,PM2.5,245,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
08-01-2023,Haryana,Bhiwani,1,PM2.5,176,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
08-01-2023,Maharashtra,Nagpur,1,PM2.5,139,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
08-01-2023,Haryana,Faridabad,4,PM2.5,339,Very Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
08-01-2023,Punjab,Jalandhar,1,PM2.5,218,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
08-01-2023,Karnataka,Hassan,1,PM10,82,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
08-01-2023,Meghalaya,Shillong,1,SO2,34,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
08-01-2023,Haryana,Rohtak,1,PM2.5,207,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
08-01-2023,Bihar,Araria,1,PM2.5,249,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
08-01-2023,Maharashtra,Nashik,1,PM2.5,135,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
08-01-2023,Madhya Pradesh,Dewas,1,PM10,107,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
08-01-2023,Chhattisgarh,Korba,1,PM2.5,66,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
08-01-2023,Kerala,Thrissur,1,PM10,123,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
08-01-2023,Madhya Pradesh,Katni,1,PM2.5,178,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
08-01-2023,Maharashtra,Mumbai,17,"PM2.5,PM10",198,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
08-01-2023,Manipur,Imphal,2,"PM2.5,SO2",142,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
08-01-2023,Uttar Pradesh,Firozabad,2,PM2.5,202,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
08-01-2023,Odisha,Rourkela,1,PM10,132,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
08-01-2023,Uttar Pradesh,Ghaziabad,4,PM2.5,336,Very Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
08-01-2023,Uttar Pradesh,Hapur,1,PM2.5,140,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
08-01-2023,Mizoram,Aizawl,1,PM10,22,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
08-01-2023,Andhra Pradesh,Chittoor,1,O3,68,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
08-01-2023,Madhya Pradesh,Gwalior,3,PM2.5,271,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
08-01-2023,Bihar,Aurangabad,1,PM2.5,338,Very Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
08-01-2023,Gujarat,Ahmedabad,1,PM10,123,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
08-01-2023,Punjab,Mandi Gobindgarh,1,PM2.5,312,Very Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
08-01-2023,Tamil Nadu,Ooty,1,PM2.5,62,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
08-01-2023,Sikkim,Gangtok,1,O3,30,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
08-01-2023,Kerala,Kollam,1,PM10,112,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
08-01-2023,Odisha,Brajrajnagar,1,PM10,79,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
08-01-2023,Karnataka,Mysuru,1,O3,49,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
08-01-2023,Nagaland,Kohima,1,PM10,67,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
08-01-2023,Haryana,Panipat,1,PM10,165,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
08-01-2023,Odisha,Keonjhar,1,PM2.5,110,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
08-01-2023,Karnataka,Ramanagara,1,PM2.5,130,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
08-01-2023,Rajasthan,Jodhpur,1,PM2.5,194,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
08-01-2023,Karnataka,Shivamogga,1,O3,44,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
08-01-2023,Haryana,Dharuhera,1,PM2.5,329,Very Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
08-01-2023,Uttar Pradesh,Muzaffarnagar,1,PM2.5,289,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
08-01-2023,Tamil Nadu,Tiruppur,1,PM10,68,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
08-01-2023,Maharashtra,Kalyan,1,PM10,192,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
08-01-2023,Punjab,Bathinda,1,PM2.5,183,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
08-01-2023,Telangana,Hyderabad,12,"PM2.5,PM10",117,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
08-01-2023,Rajasthan,Jaipur,3,"PM2.5,PM10",206,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
08-01-2023,West Bengal,Howrah,3,PM2.5,297,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
08-01-2023,Haryana,Sonipat,1,PM2.5,106,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
08-01-2023,West Bengal,Haldia,1,PM10,172,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
08-01-2023,Gujarat,Nandesari,1,PM2.5,43,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
08-01-2023,Madhya Pradesh,Bhopal,2,"PM2.5,PM10",178,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
08-01-2023,Uttar Pradesh,Moradabad,6,"PM2.5,O3",114,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
08-01-2023,Uttar Pradesh,Lucknow,6,PM2.5,253,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
08-01-2023,Karnataka,Bagalkot,1,PM10,42,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
08-01-2023,Tamil Nadu,Salem,1,PM2.5,111,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
08-01-2023,Bihar,Kishanganj,1,PM2.5,214,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
08-01-2023,Kerala,Thiruvananthapuram,2,PM2.5,72,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
08-01-2023,Karnataka,Bidar,1,CO,80,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
08-01-2023,Haryana,Sirsa,1,PM2.5,205,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
08-01-2023,Andhra Pradesh,Amaravati,1,PM2.5,146,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
08-01-2023,Delhi,Delhi,38,"PM2.5,PM10",371,Very Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
08-01-2023,Uttar Pradesh,NOIDA,4,PM2.5,364,Very Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
08-01-2023,Odisha,Suakati,1,PM10,125,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
08-01-2023,Uttar Pradesh,Varanasi,4,"PM2.5,PM10",110,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
08-01-2023,Uttar Pradesh,Agra,6,PM2.5,146,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
08-01-2023,Assam,Sivasagar,1,PM10,43,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
08-01-2023,Haryana,Ballabgarh,1,PM10,153,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
08-01-2023,Madhya Pradesh,Indore,1,PM10,113,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
08-01-2023,Madhya Pradesh,Sagar,2,"PM2.5,O3",79,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
08-01-2023,Kerala,Kannur,1,PM2.5,93,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
08-01-2023,Rajasthan,Alwar,1,PM2.5,147,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
08-01-2023,Bihar,Gaya,3,PM2.5,316,Very Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
08-01-2023,Haryana,Mandikhera,1,PM10,141,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
08-01-2023,Assam,Guwahati,4,PM2.5,244,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
08-01-2023,Karnataka,Belgaum,1,PM2.5,235,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
08-01-2023,Madhya Pradesh,Jabalpur,1,PM2.5,217,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
08-01-2023,Bihar,Katihar,1,PM2.5,393,Very Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
08-01-2023,Tripura,Agartala,2,"PM2.5,PM10",163,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
08-01-2023,Maharashtra,Aurangabad,1,PM10,93,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
08-01-2023,Haryana,Charkhi Dadri,1,PM2.5,186,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
08-01-2023,Himachal Pradesh,Baddi,1,PM2.5,402,Severe,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
08-01-2023,Uttar Pradesh,Greater Noida,2,PM2.5,402,Severe,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
08-01-2023,Rajasthan,Ajmer,1,PM2.5,142,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
08-01-2023,Karnataka,Haveri,1,PM2.5,196,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
08-01-2023,West Bengal,Kolkata,7,PM2.5,311,Very Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
08-01-2023,Jharkhand,Jorapokhar,1,PM10,136,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
08-01-2023,Gujarat,Vatva,1,PM10,121,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
08-01-2023,Bihar,Munger,1,PM10,368,Very Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
08-01-2023,Maharashtra,Thane,1,PM10,166,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
08-01-2023,Bihar,Patna,6,"PM2.5,PM10",366,Very Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
08-01-2023,Maharashtra,Navi Mumbai,3,PM2.5,230,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
08-01-2023,Bihar,Samastipur,1,PM2.5,354,Very Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
08-01-2023,Andhra Pradesh,Visakhapatnam,1,PM10,195,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
08-01-2023,Tamil Nadu,Coimbatore,1,PM10,263,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
08-01-2023,Karnataka,Hubballi,2,PM2.5,146,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
08-01-2023,Madhya Pradesh,Ratlam,1,PM10,94,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
08-01-2023,Karnataka,Kalaburagi,1,PM2.5,99,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
08-01-2023,Punjab,Amritsar,1,PM2.5,242,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
08-01-2023,Uttar Pradesh,Khurja,1,PM2.5,283,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
08-01-2023,Bihar,Muzaffarpur,3,PM2.5,338,Very Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
08-01-2023,Karnataka,Chikkaballapur,1,PM2.5,160,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
08-01-2023,Rajasthan,Udaipur,1,PM2.5,227,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
08-01-2023,Tamil Nadu,Ramanathapuram,1,PM2.5,81,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
08-01-2023,Uttar Pradesh,Bareilly,2,PM10,110,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
08-01-2023,Bihar,Purnia,1,PM2.5,349,Very Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
08-01-2023,Andhra Pradesh,Tirupati,2,PM2.5,156,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
08-01-2023,Haryana,Ambala,1,PM2.5,165,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
08-01-2023,Karnataka,Udupi,1,CO,103,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
08-01-2023,Tamil Nadu,Thoothukudi,1,PM10,69,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
