date,state,area,number_of_monitoring_stations,prominent_pollutants,aqi_value,air_quality_status,unit,note
02-12-2022,Meghalaya,Shillong,1,PM2.5,42,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
02-12-2022,Uttar Pradesh,Jhansi,1,PM2.5,237,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
02-12-2022,Jammu and Kashmir,Srinagar,1,PM2.5,175,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
02-12-2022,Haryana,Charkhi Dadri,1,PM2.5,283,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
02-12-2022,Punjab,Khanna,1,PM2.5,165,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
02-12-2022,Madhya Pradesh,Ujjain,1,PM2.5,190,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
02-12-2022,Uttar Pradesh,Agra,6,PM2.5,105,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
02-12-2022,Kerala,Kollam,1,PM10,136,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
02-12-2022,Haryana,Faridabad,4,"PM2.5,PM10",346,Very Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
02-12-2022,Uttar Pradesh,Hapur,1,PM2.5,212,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
02-12-2022,Haryana,Jind,1,PM2.5,324,Very Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
02-12-2022,Madhya Pradesh,Singrauli,1,PM2.5,371,Very Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
02-12-2022,Karnataka,Davanagere,1,PM10,84,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
02-12-2022,Maharashtra,Chandrapur,1,PM2.5,314,Very Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
02-12-2022,Gujarat,Vapi,1,PM2.5,323,Very Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
02-12-2022,Gujarat,Ankleshwar,1,PM2.5,247,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
02-12-2022,Punjab,Jalandhar,1,PM2.5,163,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
02-12-2022,Uttar Pradesh,Khurja,1,PM10,80,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
02-12-2022,Karnataka,Chikkaballapur,1,PM10,99,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
02-12-2022,Haryana,Ambala,1,PM2.5,248,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
02-12-2022,Madhya Pradesh,Damoh,1,PM2.5,143,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
02-12-2022,Uttar Pradesh,Greater Noida,2,"PM2.5,PM10",374,Very Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
02-12-2022,Bihar,Chhapra,1,PM2.5,350,Very Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
02-12-2022,Bihar,Muzaffarpur,2,PM2.5,227,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
02-12-2022,Uttar Pradesh,Bulandshahr,1,PM2.5,276,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
02-12-2022,Odisha,Talcher,1,PM2.5,147,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
02-12-2022,West Bengal,Siliguri,1,PM10,119,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
02-12-2022,Karnataka,Vijayapura,1,PM10,77,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
02-12-2022,Delhi,Delhi,37,PM2.5,352,Very Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
02-12-2022,Assam,Sivasagar,1,PM10,62,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
02-12-2022,Uttar Pradesh,Gorakhpur,1,PM10,106,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
02-12-2022,Uttar Pradesh,Prayagraj,3,PM10,109,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
02-12-2022,Bihar,Sasaram,1,PM2.5,358,Very Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
02-12-2022,Bihar,Rajgir,1,PM2.5,331,Very Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
02-12-2022,Uttar Pradesh,Vrindavan,1,PM10,152,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
02-12-2022,Bihar,Samastipur,1,PM2.5,305,Very Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
02-12-2022,Kerala,Kannur,1,PM10,65,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
02-12-2022,Madhya Pradesh,Maihar,1,PM10,90,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
02-12-2022,Haryana,Bahadurgarh,1,PM2.5,244,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
02-12-2022,Punjab,Mandi Gobindgarh,1,PM2.5,164,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
02-12-2022,Rajasthan,Ajmer,1,PM2.5,148,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
02-12-2022,Andhra Pradesh,Visakhapatnam,1,PM2.5,116,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
02-12-2022,Punjab,Amritsar,1,PM2.5,182,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
02-12-2022,Bihar,Bihar Sharif,1,PM2.5,354,Very Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
02-12-2022,Odisha,Rourkela,1,PM10,269,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
02-12-2022,Karnataka,Hassan,1,PM2.5,63,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
02-12-2022,Karnataka,Dharwad,1,PM2.5,180,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
02-12-2022,Tamil Nadu,Ooty,1,SO2,49,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
02-12-2022,Karnataka,Bagalkot,1,PM10,42,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
02-12-2022,Uttar Pradesh,Meerut,3,PM2.5,280,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
02-12-2022,Tamil Nadu,Kanchipuram,1,SO2,56,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
02-12-2022,Tamil Nadu,Thoothukudi,1,PM10,59,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
02-12-2022,Madhya Pradesh,Ratlam,1,PM10,102,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
02-12-2022,Karnataka,Hubballi,1,PM2.5,150,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
02-12-2022,Madhya Pradesh,Sagar,2,"PM2.5,O3",128,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
02-12-2022,Assam,Guwahati,3,PM2.5,160,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
02-12-2022,Karnataka,Belgaum,1,PM10,62,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
02-12-2022,Andhra Pradesh,Anantapur,1,O3,51,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
02-12-2022,Haryana,Fatehabad,1,PM2.5,226,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
02-12-2022,Haryana,Karnal,1,PM2.5,238,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
02-12-2022,Madhya Pradesh,Katni,1,PM2.5,262,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
02-12-2022,Manipur,Imphal,2,SO2,72,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
02-12-2022,Chhattisgarh,Bilaspur,1,PM10,109,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
02-12-2022,Gujarat,Vatva,1,PM10,128,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
02-12-2022,Haryana,Bhiwani,1,PM2.5,278,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
02-12-2022,Bihar,Darbhanga,1,PM10,360,Very Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
02-12-2022,Uttar Pradesh,Baghpat,1,PM2.5,201,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
02-12-2022,Maharashtra,Thane,1,O3,233,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
02-12-2022,Kerala,Kochi,1,PM2.5,284,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
02-12-2022,Karnataka,Raichur,1,PM10,152,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
02-12-2022,Madhya Pradesh,Satna,1,O3,60,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
02-12-2022,Karnataka,Shivamogga,1,PM10,56,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
02-12-2022,West Bengal,Haldia,1,PM10,118,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
02-12-2022,West Bengal,Howrah,3,PM2.5,237,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
02-12-2022,Karnataka,Koppal,1,CO,78,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
02-12-2022,Haryana,Narnaul,1,PM2.5,219,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-12-2022,Haryana,Sirsa,1,PM2.5,185,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-12-2022,Bihar,Aurangabad,1,PM2.5,350,Very Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-12-2022,Meghalaya,Shillong,1,PM2.5,30,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-12-2022,Chhattisgarh,Bilaspur,1,PM10,90,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-12-2022,Rajasthan,Pali,1,PM2.5,110,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-12-2022,Madhya Pradesh,Maihar,1,PM10,93,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-12-2022,Haryana,Faridabad,4,PM2.5,312,Very Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-12-2022,Gujarat,Ankleshwar,1,PM2.5,240,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-12-2022,Uttar Pradesh,NOIDA,4,"PM2.5,PM10",301,Very Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-12-2022,Madhya Pradesh,Dewas,1,PM10,157,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-12-2022,Haryana,Rohtak,1,PM2.5,256,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-12-2022,Haryana,Manesar,1,PM2.5,287,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-12-2022,Haryana,Bahadurgarh,1,PM2.5,294,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-12-2022,Madhya Pradesh,Bhopal,2,PM2.5,216,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-12-2022,Karnataka,Koppal,1,PM10,57,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-12-2022,Bihar,Saharsa,1,PM2.5,327,Very Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-12-2022,Rajasthan,Alwar,1,PM2.5,118,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-12-2022,Karnataka,Hubballi,1,PM2.5,127,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-12-2022,Haryana,Ambala,1,PM2.5,171,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-12-2022,Karnataka,Bengaluru,9,"PM2.5,O3",128,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-12-2022,Andhra Pradesh,Rajamahendravaram,1,PM2.5,142,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-12-2022,Madhya Pradesh,Katni,1,PM2.5,243,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-12-2022,Gujarat,Gandhi Nagar,1,PM10,76,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-12-2022,Mizoram,Aizawl,1,PM10,38,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-12-2022,Bihar,Bettiah,1,PM2.5,320,Very Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-12-2022,Karnataka,Vijayapura,1,PM10,74,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-12-2022,Jammu and Kashmir,Srinagar,1,PM2.5,144,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-12-2022,Bihar,Rajgir,1,PM2.5,353,Very Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-12-2022,Tamil Nadu,Ramanathapuram,1,PM10,63,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-12-2022,Madhya Pradesh,Pithampur,1,PM2.5,234,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-12-2022,Maharashtra,Navi Mumbai,3,PM2.5,292,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-12-2022,Maharashtra,Nashik,1,PM2.5,178,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-12-2022,Karnataka,Kolar,1,PM10,129,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-12-2022,Assam,Nalbari,1,PM10,146,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-12-2022,Nagaland,Kohima,1,PM10,53,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-12-2022,Maharashtra,Aurangabad,1,PM10,131,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-12-2022,Bihar,Manguraha,1,PM10,58,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-12-2022,Uttar Pradesh,Gorakhpur,1,PM10,93,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-12-2022,Odisha,Talcher,1,PM2.5,214,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-12-2022,Haryana,Palwal,1,PM10,80,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-12-2022,Bihar,Samastipur,1,PM2.5,324,Very Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-12-2022,Kerala,Thiruvananthapuram,2,PM2.5,90,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-12-2022,Uttar Pradesh,Kanpur,3,PM2.5,191,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-12-2022,Uttar Pradesh,Bareilly,2,PM2.5,165,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-12-2022,Madhya Pradesh,Singrauli,1,PM2.5,349,Very Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-12-2022,Delhi,Delhi,37,PM2.5,368,Very Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-12-2022,Odisha,Nayagarh,1,PM2.5,153,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-12-2022,Kerala,Kollam,1,PM10,118,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-12-2022,Madhya Pradesh,Damoh,1,PM2.5,142,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-12-2022,Andhra Pradesh,Visakhapatnam,1,PM2.5,125,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-12-2022,Haryana,Gurugram,4,PM2.5,292,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-12-2022,Uttar Pradesh,Vrindavan,1,PM10,121,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-12-2022,Haryana,Dharuhera,1,PM2.5,334,Very Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-12-2022,Gujarat,Surat,1,PM2.5,254,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-12-2022,Maharashtra,Nagpur,1,PM2.5,333,Very Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-12-2022,Odisha,Brajrajnagar,1,PM10,95,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-12-2022,Karnataka,Chikkaballapur,1,PM10,142,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-12-2022,Bihar,Bihar Sharif,1,PM2.5,364,Very Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-12-2022,Madhya Pradesh,Ratlam,1,PM10,113,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-12-2022,Madhya Pradesh,Ujjain,1,PM2.5,156,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-12-2022,Bihar,Sasaram,1,PM2.5,359,Very Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-12-2022,Rajasthan,Jodhpur,1,PM2.5,171,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-12-2022,Bihar,Gaya,3,PM2.5,323,Very Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-12-2022,Tamil Nadu,Tiruppur,1,PM10,213,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-12-2022,Karnataka,Mysuru,1,PM10,60,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-12-2022,Rajasthan,Jaipur,2,PM10,164,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-12-2022,Andhra Pradesh,Chittoor,1,PM2.5,95,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-12-2022,West Bengal,Asansol,1,PM2.5,256,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-12-2022,Haryana,Yamunanagar,1,PM2.5,172,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-12-2022,Tamil Nadu,Chennai,7,"PM2.5,PM10",132,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-12-2022,Kerala,Kannur,1,PM2.5,64,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-12-2022,Bihar,Motihari,1,PM2.5,342,Very Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-12-2022,Haryana,Kurukshetra,1,PM2.5,257,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-12-2022,Madhya Pradesh,Indore,1,PM10,121,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
