date,state,area,number_of_monitoring_stations,prominent_pollutants,aqi_value,air_quality_status,unit,note
21-10-2024,Madhya Pradesh,Ujjain,1,NO2,127,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-10-2024,Maharashtra,Jalgaon,1,PM10,94,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-10-2024,Karnataka,Mysuru,1,PM10,41,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-10-2024,Uttar Pradesh,Firozabad,2,"PM2.5,PM10",70,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-10-2024,Maharashtra,Kolhapur,2,PM10,102,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-10-2024,Karnataka,Vijayapura,1,PM10,39,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-10-2024,Odisha,Nayagarh,1,PM2.5,67,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-10-2024,Gujarat,Ankleshwar,1,CO,54,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-10-2024,Uttar Pradesh,Agra,6,"PM2.5,PM10",79,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-10-2024,Tamil Nadu,Tirunelveli,1,CO,33,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-10-2024,Uttar Pradesh,Bareilly,2,"PM2.5,PM10",38,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-10-2024,Tamil Nadu,Nagapattinam,1,PM2.5,38,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-10-2024,Andhra Pradesh,Visakhapatnam,1,PM10,51,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-10-2024,Haryana,Ambala,1,PM10,158,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-10-2024,Tamil Nadu,Ramanathapuram,1,PM10,38,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-10-2024,Uttar Pradesh,Ghaziabad,4,PM2.5,257,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-10-2024,Bihar,Arrah,1,PM2.5,61,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-10-2024,Rajasthan,Jhunjhunu,1,PM10,160,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-10-2024,Gujarat,Vapi,1,PM2.5,32,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-10-2024,Bihar,Bhagalpur,1,PM10,119,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-10-2024,Maharashtra,Aurangabad,3,"PM2.5,PM10",60,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-10-2024,Punjab,Jalandhar,1,PM10,131,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-10-2024,Bihar,Munger,1,PM2.5,173,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-10-2024,Punjab,Amritsar,1,PM10,156,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-10-2024,Punjab,Rupnagar,1,PM10,96,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-10-2024,Haryana,Bahadurgarh,1,PM2.5,255,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-10-2024,Haryana,Kurukshetra,1,PM2.5,188,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-10-2024,Tamil Nadu,Coimbatore,2,"PM10,CO",41,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-10-2024,Tamil Nadu,Gummidipoondi,1,PM2.5,65,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-10-2024,Karnataka,Bagalkot,1,PM2.5,40,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-10-2024,Rajasthan,Bikaner,1,O3,87,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-10-2024,Delhi,Delhi,36,"PM2.5,PM10",310,Very Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-10-2024,Madhya Pradesh,Jabalpur,4,"PM2.5,O3",126,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-10-2024,Tamil Nadu,Salem,1,PM10,54,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-10-2024,Tamil Nadu,Tiruppur,1,CO,61,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-10-2024,Maharashtra,Navi Mumbai,5,"PM10,O3",54,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-10-2024,Mizoram,Aizawl,1,O3,39,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-10-2024,Uttar Pradesh,Lucknow,6,"PM2.5,PM10",169,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-10-2024,Andhra Pradesh,Vijayawada,2,PM10,48,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-10-2024,Karnataka,Kalaburagi,2,"PM10,CO",28,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-10-2024,Madhya Pradesh,Dewas,1,PM2.5,59,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-10-2024,Maharashtra,Malegaon,1,PM10,99,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-10-2024,Maharashtra,Kalyan,1,PM10,42,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-10-2024,Rajasthan,Pratapgarh,1,PM10,83,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-10-2024,Maharashtra,Solapur,3,"PM2.5,PM10",50,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-10-2024,Maharashtra,Amravati,2,PM10,60,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-10-2024,Odisha,Tensa,1,PM2.5,151,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-10-2024,Maharashtra,Pune,7,CO,59,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-10-2024,Rajasthan,Sri Ganganagar,1,PM10,122,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-10-2024,Maharashtra,Virar,1,PM10,37,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-10-2024,Uttar Pradesh,Prayagraj,3,"PM2.5,PM10",78,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-10-2024,West Bengal,Haldia,1,PM2.5,209,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-10-2024,Bihar,Begusarai,1,PM2.5,181,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-10-2024,Rajasthan,Alwar,1,PM10,85,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-10-2024,Rajasthan,Jalore,1,PM10,138,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-10-2024,Gujarat,Vatva,1,PM10,69,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-10-2024,Tamil Nadu,Dindigul,1,PM10,35,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-10-2024,Odisha,Cuttack,1,PM2.5,97,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-10-2024,Odisha,Barbil,1,PM10,140,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-10-2024,Assam,Sivasagar,1,PM10,59,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-10-2024,Karnataka,Chikkamagaluru,1,NO2,47,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-10-2024,Uttar Pradesh,Muzaffarnagar,1,PM10,118,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-10-2024,Uttar Pradesh,Bulandshahr,1,PM2.5,160,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-10-2024,Manipur,Imphal,1,SO2,102,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-10-2024,Gujarat,Gandhi Nagar,2,PM10,48,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-10-2024,Maharashtra,Dhule,1,PM10,54,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-10-2024,Punjab,Khanna,1,PM2.5,150,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-10-2024,Uttar Pradesh,Meerut,3,"PM2.5,PM10",163,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-10-2024,Assam,Silchar,1,PM10,50,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-10-2024,Haryana,Faridabad,3,"PM2.5,PM10",165,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-10-2024,Madhya Pradesh,Satna,1,PM10,51,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-10-2024,Haryana,Bhiwani,1,PM2.5,289,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-10-2024,Odisha,Bileipada,1,PM10,172,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-10-2024,Chhattisgarh,Raipur,3,PM10,92,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-10-2024,Tamil Nadu,Ranipet,1,PM2.5,33,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-10-2024,Rajasthan,Hanumangarh,1,PM2.5,291,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-10-2024,Rajasthan,Baran,1,PM2.5,85,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-10-2024,Bihar,Motihari,1,PM10,70,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-10-2024,Chhattisgarh,Chhal,1,PM10,78,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-10-2024,Bihar,Kishanganj,1,PM10,90,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-10-2024,Kerala,Thrissur,1,PM10,34,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-10-2024,Uttar Pradesh,Kanpur,3,"PM2.5,PM10",145,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-10-2024,Rajasthan,Churu,1,PM10,193,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-10-2024,West Bengal,Barrackpore,1,PM2.5,142,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-10-2024,West Bengal,Kolkata,7,"PM2.5,PM10",120,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-10-2024,Haryana,Charkhi Dadri,1,PM2.5,235,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-10-2024,Tamil Nadu,Karur,1,PM10,42,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-10-2024,Odisha,Rourkela,3,"PM2.5,PM10",128,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-10-2024,Chhattisgarh,Bhilai,3,"PM10,O3",70,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-10-2024,Uttar Pradesh,Hapur,1,PM2.5,164,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-10-2024,Chhattisgarh,Korba,2,"PM2.5,O3",56,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-10-2024,Rajasthan,Ajmer,1,PM10,87,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-10-2024,Andhra Pradesh,Rajamahendravaram,1,CO,46,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-10-2024,Maharashtra,Parbhani,1,O3,60,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-10-2024,Punjab,Patiala,1,PM2.5,115,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-10-2024,Maharashtra,Bhiwandi,1,PM10,56,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-10-2024,Haryana,Manesar,1,PM2.5,168,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-10-2024,Maharashtra,Thane,3,"PM10,O3",55,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-10-2024,Assam,Guwahati,4,PM2.5,75,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-10-2024,Odisha,Baripada,1,PM10,128,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-10-2024,Odisha,Byasanagar,1,PM2.5,212,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-10-2024,Bihar,Hajipur,1,PM2.5,236,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-10-2024,Maharashtra,Mira Bhayandar,1,PM10,50,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-10-2024,Haryana,Panchkula,1,PM2.5,184,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-10-2024,Karnataka,Koppal,1,CO,43,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-10-2024,West Bengal,Howrah,5,PM2.5,151,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-10-2024,Maharashtra,Mahad,1,PM10,54,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-10-2024,Telangana,Hyderabad,10,"PM10,CO",69,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-10-2024,Maharashtra,Latur,1,O3,35,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-10-2024,Haryana,Kaithal,1,PM2.5,239,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-10-2024,Uttar Pradesh,Khurja,1,PM2.5,169,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-10-2024,Gujarat,Ahmedabad,8,"PM2.5,PM10",85,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-10-2024,Bihar,Bihar Sharif,1,PM10,156,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-10-2024,Maharashtra,Mumbai,21,"NO2,O3",51,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-10-2024,Karnataka,Chikkaballapur,1,PM10,25,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-10-2024,Rajasthan,Sawai Madhopur,1,PM10,84,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-10-2024,Rajasthan,Jaipur,6,"PM2.5,PM10",122,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-10-2024,Haryana,Karnal,1,PM2.5,107,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-10-2024,Rajasthan,Dholpur,1,O3,64,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-10-2024,Tamil Nadu,Chengalpattu,1,PM10,43,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-10-2024,Karnataka,Chamarajanagar,1,PM10,42,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-10-2024,Madhya Pradesh,Sagar,1,PM10,57,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-10-2024,Karnataka,Gadag,1,CO,28,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-10-2024,Tamil Nadu,Pudukottai,1,PM10,49,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-10-2024,Chhattisgarh,Milupara,1,PM10,72,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-10-2024,Odisha,Balasore,1,PM2.5,198,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-10-2024,Bihar,Muzaffarpur,2,PM2.5,134,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-10-2024,Madhya Pradesh,Gwalior,2,"PM10,O3",157,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-10-2024,Odisha,Talcher,1,PM2.5,143,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-10-2024,Tamil Nadu,Cuddalore,1,NH3,86,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-10-2024,Rajasthan,Jhalawar,1,PM10,71,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-10-2024,Rajasthan,Udaipur,1,PM10,123,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-10-2024,Tamil Nadu,Madurai,1,PM10,22,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-10-2024,Odisha,Rairangpur,1,PM2.5,149,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-10-2024,Sikkim,Gangtok,1,O3,37,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-10-2024,Karnataka,Madikeri,1,PM10,28,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-10-2024,Maharashtra,Nashik,3,"PM10,O3",53,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-10-2024,Maharashtra,Ulhasnagar,1,PM10,50,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-10-2024,Nagaland,Kohima,1,PM2.5,78,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-10-2024,Himachal Pradesh,Baddi,1,O3,201,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-10-2024,Madhya Pradesh,Damoh,1,PM2.5,133,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-10-2024,Odisha,Brajrajnagar,1,PM10,83,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-10-2024,Bihar,Patna,6,PM2.5,224,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-10-2024,Tamil Nadu,Chennai,8,"NO2,PM10,CO",44,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-10-2024,Maharashtra,Nagpur,4,"PM2.5,PM10",95,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-10-2024,Rajasthan,Nagaur,1,PM10,186,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-10-2024,Maharashtra,Akola,1,PM10,45,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-10-2024,Odisha,Suakati,1,PM2.5,132,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-10-2024,Uttar Pradesh,Varanasi,4,"PM2.5,PM10",74,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
