date,state,area,number_of_monitoring_stations,prominent_pollutants,aqi_value,air_quality_status,unit,note
19-05-2023,Rajasthan,Dholpur,1,PM2.5,126,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-05-2023,Uttar Pradesh,Muzaffarnagar,1,PM10,115,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-05-2023,Maharashtra,Chandrapur,1,PM10,116,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-05-2023,West Bengal,Haldia,1,PM10,38,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-05-2023,Rajasthan,Bikaner,1,PM10,250,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-05-2023,Odisha,Keonjhar,1,PM10,88,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-05-2023,Gujarat,Surat,1,CO,74,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-05-2023,Assam,Sivasagar,1,PM10,23,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-05-2023,Uttar Pradesh,Hapur,1,O3,153,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-05-2023,Uttar Pradesh,Vrindavan,1,PM10,165,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-05-2023,Uttar Pradesh,Meerut,3,O3,149,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-05-2023,Telangana,Hyderabad,13,"PM2.5,PM10",91,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-05-2023,Maharashtra,Mumbai,18,PM10,76,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-05-2023,Kerala,Thiruvananthapuram,2,"PM10,CO",45,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-05-2023,Bihar,Aurangabad,1,PM10,149,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-05-2023,Rajasthan,Bhilwara,1,PM10,75,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-05-2023,Karnataka,Davanagere,1,PM2.5,42,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-05-2023,Tamil Nadu,Salem,1,SO2,71,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-05-2023,Tamil Nadu,Gummidipoondi,1,PM10,114,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-05-2023,Karnataka,Chamarajanagar,1,PM10,43,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-05-2023,Tripura,Agartala,1,SO2,82,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-05-2023,Andhra Pradesh,Anantapur,1,O3,70,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-05-2023,Haryana,Sonipat,1,PM10,102,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-05-2023,Chhattisgarh,Kunjemura,1,PM10,109,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-05-2023,Kerala,Kochi,1,PM10,85,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-05-2023,Haryana,Gurugram,4,"PM2.5,O3",162,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-05-2023,Madhya Pradesh,Maihar,1,PM10,51,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-05-2023,Chhattisgarh,Milupara,1,PM10,71,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-05-2023,Rajasthan,Pali,1,PM10,114,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-05-2023,Karnataka,Chikkamagaluru,1,O3,50,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-05-2023,Odisha,Rairangpur,1,O3,76,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-05-2023,Odisha,Tensa,1,PM2.5,107,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-05-2023,Haryana,Faridabad,3,PM10,99,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-05-2023,Rajasthan,Alwar,1,PM10,72,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-05-2023,Uttar Pradesh,Jhansi,1,PM10,158,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-05-2023,Bihar,Hajipur,1,PM10,70,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-05-2023,Assam,Guwahati,4,"PM2.5,PM10",70,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-05-2023,Chhattisgarh,Korba,2,"PM2.5,PM10",136,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-05-2023,Bihar,Munger,1,PM10,132,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-05-2023,Kerala,Kollam,1,PM10,98,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-05-2023,Haryana,Hisar,1,PM2.5,82,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-05-2023,Karnataka,Ramanagara,1,O3,78,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-05-2023,Bihar,Saharsa,1,PM10,80,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-05-2023,Rajasthan,Pratapgarh,1,PM10,95,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-05-2023,Maharashtra,Aurangabad,1,PM10,87,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-05-2023,Haryana,Kurukshetra,1,O3,88,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-05-2023,Gujarat,Gandhi Nagar,3,"PM2.5,PM10",93,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-05-2023,Bihar,Bihar Sharif,1,PM10,120,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-05-2023,Gujarat,Ahmedabad,6,PM10,109,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-05-2023,Jharkhand,Jorapokhar,1,PM10,123,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-05-2023,Assam,Silchar,1,CO,43,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-05-2023,Rajasthan,Banswara,1,PM10,103,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-05-2023,Bihar,Arrah,1,PM10,142,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-05-2023,Rajasthan,Kota,3,PM2.5,123,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-05-2023,Andhra Pradesh,Tirupati,2,PM2.5,72,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-05-2023,Odisha,Suakati,1,PM10,101,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-05-2023,Rajasthan,Chittorgarh,1,PM10,76,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-05-2023,West Bengal,Asansol,1,PM10,92,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-05-2023,Himachal Pradesh,Baddi,1,O3,196,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-05-2023,Arunachal Pradesh,Naharlagun,1,PM2.5,38,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-05-2023,Gujarat,Ankleshwar,1,PM10,56,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-05-2023,Kerala,Kannur,1,PM10,77,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-05-2023,Rajasthan,Tonk,1,PM10,174,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-05-2023,Tamil Nadu,Chennai,8,"CO,NO2",83,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-05-2023,Bihar,Kishanganj,1,CO,55,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-05-2023,Odisha,Rourkela,1,PM10,146,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-05-2023,Haryana,Ambala,1,PM2.5,69,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-05-2023,Uttar Pradesh,Baghpat,1,O3,163,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-05-2023,Madhya Pradesh,Singrauli,1,PM10,215,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-05-2023,Uttar Pradesh,Greater Noida,2,O3,154,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-05-2023,Odisha,Nayagarh,1,PM10,120,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-05-2023,Bihar,Manguraha,1,O3,77,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-05-2023,Uttarakhand,Dehradun,1,PM10,72,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-05-2023,Uttar Pradesh,Prayagraj,3,PM10,79,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-05-2023,Gujarat,Vatva,1,PM10,105,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-05-2023,Gujarat,Vapi,1,PM2.5,48,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-05-2023,Uttar Pradesh,Kanpur,3,CO,91,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-05-2023,Haryana,Mandikhera,1,PM10,58,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-05-2023,Andhra Pradesh,Vijayawada,1,PM2.5,85,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-05-2023,Meghalaya,Shillong,1,PM10,43,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-05-2023,Odisha,Talcher,1,PM2.5,77,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-05-2023,Karnataka,Vijayapura,1,PM10,49,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-05-2023,Karnataka,Madikeri,1,PM10,30,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-05-2023,Haryana,Karnal,1,PM10,56,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-05-2023,Punjab,Jalandhar,1,PM10,100,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-05-2023,Madhya Pradesh,Bhopal,3,PM10,94,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-05-2023,Andhra Pradesh,Visakhapatnam,1,PM10,111,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-05-2023,Karnataka,Bidar,1,NH3,37,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-05-2023,Madhya Pradesh,Ujjain,1,PM2.5,104,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-05-2023,Punjab,Patiala,1,O3,88,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-05-2023,Haryana,Yamunanagar,1,PM10,110,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-05-2023,Haryana,Panipat,1,PM10,77,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-05-2023,Chhattisgarh,Raipur,4,"PM10,NO2",76,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-05-2023,Rajasthan,Rajsamand,1,PM10,75,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-05-2023,Delhi,Delhi,36,"PM2.5,O3",152,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-05-2023,Bihar,Samastipur,1,PM10,151,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-05-2023,Uttar Pradesh,Khurja,1,PM2.5,107,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-05-2023,Rajasthan,Barmer,1,PM10,87,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-05-2023,Bihar,Begusarai,1,PM10,150,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-05-2023,Maharashtra,Pune,3,PM10,125,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-05-2023,Madhya Pradesh,Jabalpur,1,PM10,117,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-05-2023,Madhya Pradesh,Gwalior,3,"PM10,O3",150,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-05-2023,Bihar,Rajgir,1,O3,214,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-05-2023,Karnataka,Kalaburagi,2,PM10,101,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-05-2023,Madhya Pradesh,Sagar,1,PM10,86,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-05-2023,Punjab,Mandi Gobindgarh,1,PM10,98,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-05-2023,Karnataka,Mangalore,1,PM10,56,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-05-2023,Kerala,Eloor,1,PM10,79,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-05-2023,Haryana,Bhiwani,1,PM2.5,152,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-05-2023,Andhra Pradesh,Amaravati,1,PM10,76,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-05-2023,Bihar,Gaya,3,"PM2.5,PM10",113,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-05-2023,Tamil Nadu,Hosur,1,PM10,83,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-05-2023,Maharashtra,Kolhapur,2,O3,130,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-05-2023,Uttar Pradesh,NOIDA,4,"PM10,NO2",146,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-05-2023,Rajasthan,Ajmer,1,PM2.5,119,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-05-2023,Karnataka,Haveri,1,PM10,42,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-05-2023,Karnataka,Hubballi,2,PM10,101,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-05-2023,Assam,Nalbari,1,PM10,144,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-05-2023,Uttar Pradesh,Bareilly,2,PM10,53,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-05-2023,Bihar,Katihar,1,CO,81,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-05-2023,Madhya Pradesh,Satna,1,PM10,151,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-05-2023,Haryana,Narnaul,1,PM10,80,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-05-2023,Uttar Pradesh,Gorakhpur,1,PM10,104,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-05-2023,Karnataka,Raichur,1,PM2.5,50,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-05-2023,Karnataka,Shivamogga,1,O3,82,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-05-2023,Bihar,Purnia,1,PM10,100,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-05-2023,Madhya Pradesh,Katni,1,PM10,184,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-05-2023,Karnataka,Dharwad,1,PM10,57,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-05-2023,Jharkhand,Dhanbad,1,PM2.5,178,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-05-2023,Maharashtra,Nashik,1,PM10,57,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-05-2023,Puducherry,Puducherry,1,PM10,67,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-05-2023,Odisha,Bileipada,1,PM10,137,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-05-2023,Rajasthan,Jaipur,6,PM10,172,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-05-2023,Madhya Pradesh,Ratlam,1,PM10,91,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-05-2023,Rajasthan,Sikar,1,PM10,162,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-05-2023,Uttar Pradesh,Varanasi,4,PM10,73,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-05-2023,Rajasthan,Jodhpur,3,PM10,122,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-05-2023,Maharashtra,Nagpur,1,PM10,85,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-05-2023,Nagaland,Kohima,1,PM10,57,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-05-2023,Uttar Pradesh,Lucknow,6,PM2.5,108,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-05-2023,Rajasthan,Udaipur,1,PM10,103,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-05-2023,Karnataka,Belgaum,1,PM10,46,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-05-2023,Haryana,Jind,1,PM2.5,68,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-05-2023,Haryana,Sirsa,1,PM10,81,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-05-2023,Andhra Pradesh,Rajamahendravaram,1,PM10,57,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-05-2023,Haryana,Ballabgarh,1,PM10,106,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-05-2023,West Bengal,Siliguri,1,O3,47,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-05-2023,Sikkim,Gangtok,1,O3,37,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
