date,state,area,number_of_monitoring_stations,prominent_pollutants,aqi_value,air_quality_status,unit,note
07-03-2023,Rajasthan,Alwar,1,PM10,73,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
07-03-2023,Andhra Pradesh,Visakhapatnam,1,PM10,202,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
07-03-2023,Tamil Nadu,Thoothukudi,1,PM10,57,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
07-03-2023,West Bengal,Kolkata,7,PM2.5,112,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
07-03-2023,West Bengal,Durgapur,1,PM10,145,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
07-03-2023,West Bengal,Siliguri,1,PM10,123,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
07-03-2023,Tamil Nadu,Gummidipoondi,1,PM2.5,187,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
07-03-2023,Andhra Pradesh,Kadapa,1,PM2.5,105,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
07-03-2023,Punjab,Mandi Gobindgarh,1,PM2.5,213,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
07-03-2023,Maharashtra,Navi Mumbai,2,PM10,140,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
07-03-2023,Bihar,Hajipur,1,PM10,184,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
07-03-2023,Tamil Nadu,Ramanathapuram,1,PM10,52,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
07-03-2023,Haryana,Charkhi Dadri,1,PM2.5,174,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
07-03-2023,West Bengal,Howrah,3,"PM2.5,PM10",128,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
07-03-2023,Chandigarh,Chandigarh,3,PM2.5,155,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
07-03-2023,Telangana,Hyderabad,14,PM10,96,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
07-03-2023,Maharashtra,Kalyan,1,PM2.5,92,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
07-03-2023,Uttar Pradesh,Kanpur,3,PM2.5,111,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
07-03-2023,Tamil Nadu,Ooty,1,PM10,63,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
07-03-2023,Madhya Pradesh,Katni,1,PM10,110,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
07-03-2023,Karnataka,Hassan,1,PM10,96,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
07-03-2023,Haryana,Sonipat,1,PM10,170,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
07-03-2023,Chhattisgarh,Bhilai,2,O3,67,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
07-03-2023,Kerala,Thrissur,1,PM10,119,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
07-03-2023,Haryana,Faridabad,3,PM2.5,120,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
07-03-2023,Bihar,Muzaffarpur,3,PM2.5,183,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
07-03-2023,West Bengal,Asansol,1,PM2.5,182,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
07-03-2023,Tamil Nadu,Hosur,1,PM2.5,112,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
07-03-2023,Andhra Pradesh,Anantapur,1,PM10,61,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
07-03-2023,Madhya Pradesh,Damoh,1,CO,26,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
07-03-2023,Karnataka,Bagalkot,1,PM10,46,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
07-03-2023,Bihar,Bihar Sharif,1,PM10,76,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
07-03-2023,Meghalaya,Shillong,1,PM2.5,99,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
07-03-2023,Haryana,Panchkula,1,CO,106,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
07-03-2023,Rajasthan,Jaipur,3,"PM2.5,PM10",77,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
07-03-2023,Madhya Pradesh,Bhopal,3,CO,80,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
07-03-2023,Uttarakhand,Kashipur,1,PM10,98,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
07-03-2023,Bihar,Chhapra,1,PM10,188,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
07-03-2023,Assam,Byrnihat,1,PM2.5,282,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
07-03-2023,Karnataka,Mysuru,1,O3,61,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
07-03-2023,Madhya Pradesh,Ratlam,1,PM10,60,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
07-03-2023,Maharashtra,Mumbai,18,"PM2.5,NO2",139,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
07-03-2023,Chhattisgarh,Korba,2,PM10,73,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
07-03-2023,Uttar Pradesh,Greater Noida,2,PM10,144,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
07-03-2023,Bihar,Begusarai,1,PM2.5,256,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
07-03-2023,Jharkhand,Jorapokhar,1,PM10,140,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-03-2023,Telangana,Hyderabad,13,"PM2.5,PM10",108,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-03-2023,Madhya Pradesh,Ratlam,1,PM10,124,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-03-2023,Chhattisgarh,Bhilai,2,"PM10,O3",75,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-03-2023,Uttarakhand,Rishikesh,1,PM10,55,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-03-2023,Haryana,Panipat,1,PM10,126,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-03-2023,Manipur,Imphal,1,PM2.5,161,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-03-2023,Bihar,Bihar Sharif,1,PM10,84,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-03-2023,Bihar,Hajipur,1,PM10,210,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-03-2023,Odisha,Suakati,1,PM2.5,142,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-03-2023,Gujarat,Vatva,1,PM2.5,145,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-03-2023,Odisha,Baripada,1,PM2.5,175,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-03-2023,Karnataka,Chikkamagaluru,1,PM10,62,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-03-2023,Maharashtra,Chandrapur,1,PM2.5,182,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-03-2023,Punjab,Amritsar,1,PM2.5,101,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-03-2023,Madhya Pradesh,Satna,1,PM10,77,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-03-2023,Chhattisgarh,Korba,2,PM2.5,66,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-03-2023,Bihar,Siwan,1,PM2.5,151,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-03-2023,Karnataka,Ramanagara,1,PM10,85,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-03-2023,Karnataka,Mysuru,1,PM10,57,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-03-2023,Bihar,Munger,1,PM10,196,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-03-2023,Assam,Sivasagar,1,PM2.5,68,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-03-2023,Tamil Nadu,Gummidipoondi,1,PM2.5,104,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-03-2023,Bihar,Gaya,3,"PM10,CO",104,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-03-2023,Assam,Guwahati,4,PM2.5,258,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-03-2023,Uttar Pradesh,Baghpat,1,PM2.5,135,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-03-2023,Karnataka,Koppal,1,O3,61,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-03-2023,Maharashtra,Pune,4,"PM2.5,PM10",179,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-03-2023,Chandigarh,Chandigarh,3,PM2.5,122,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-03-2023,Karnataka,Chamarajanagar,1,CO,50,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-03-2023,West Bengal,Howrah,3,PM2.5,147,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-03-2023,Haryana,Sirsa,1,PM10,91,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-03-2023,Punjab,Khanna,1,PM10,82,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-03-2023,Madhya Pradesh,Ujjain,1,PM2.5,149,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-03-2023,Chhattisgarh,Raipur,4,"PM10,NO2",112,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-03-2023,Himachal Pradesh,Baddi,1,PM10,118,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-03-2023,Andhra Pradesh,Kadapa,1,PM2.5,106,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-03-2023,Tamil Nadu,Ooty,1,CO,51,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-03-2023,Bihar,Patna,6,PM2.5,186,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-03-2023,Arunachal Pradesh,Naharlagun,1,PM2.5,49,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-03-2023,Uttar Pradesh,Muzaffarnagar,1,PM2.5,140,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-03-2023,Uttar Pradesh,Agra,6,PM10,56,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-03-2023,Meghalaya,Shillong,1,PM2.5,198,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-03-2023,Haryana,Charkhi Dadri,1,PM2.5,159,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-03-2023,Bihar,Sasaram,1,PM10,81,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-03-2023,Bihar,Arrah,1,PM10,157,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-03-2023,Bihar,Araria,1,PM2.5,292,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-03-2023,Andhra Pradesh,Vijayawada,1,PM2.5,226,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-03-2023,Rajasthan,Kota,3,PM2.5,113,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-03-2023,Andhra Pradesh,Visakhapatnam,1,PM10,214,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-03-2023,Gujarat,Ahmedabad,6,"PM2.5,NO2",170,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-03-2023,Karnataka,Gadag,1,PM10,74,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-03-2023,Rajasthan,Udaipur,1,PM10,91,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-03-2023,Karnataka,Bagalkot,1,O3,62,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-03-2023,Maharashtra,Mumbai,17,"PM2.5,NO2",246,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-03-2023,Karnataka,Raichur,1,PM10,119,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-03-2023,Maharashtra,Aurangabad,1,PM10,110,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-03-2023,Gujarat,Ankleshwar,1,PM2.5,180,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-03-2023,Tamil Nadu,Chennai,8,"PM2.5,PM10",93,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-03-2023,Uttar Pradesh,Varanasi,4,"SO2,O3",52,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-03-2023,Madhya Pradesh,Gwalior,2,PM10,154,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-03-2023,Uttar Pradesh,Lucknow,6,PM2.5,98,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-03-2023,Uttar Pradesh,Firozabad,2,PM10,74,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-03-2023,Karnataka,Vijayapura,1,PM10,46,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-03-2023,Odisha,Bileipada,1,PM2.5,209,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-03-2023,Haryana,Narnaul,1,PM2.5,86,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-03-2023,Punjab,Mandi Gobindgarh,1,PM2.5,265,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-03-2023,Tamil Nadu,Ramanathapuram,1,PM2.5,47,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-03-2023,Tamil Nadu,Hosur,1,PM10,110,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-03-2023,Andhra Pradesh,Amaravati,1,PM10,96,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-03-2023,Karnataka,Mangalore,1,PM2.5,151,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-03-2023,Madhya Pradesh,Damoh,1,PM2.5,46,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-03-2023,Assam,Byrnihat,1,PM2.5,366,Very Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-03-2023,Uttar Pradesh,Hapur,1,O3,68,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-03-2023,Haryana,Palwal,1,PM10,50,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-03-2023,Maharashtra,Nagpur,1,PM2.5,114,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-03-2023,Bihar,Purnia,1,PM10,109,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-03-2023,Haryana,Panchkula,1,CO,135,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-03-2023,Tamil Nadu,Ariyalur,1,NO2,69,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-03-2023,Haryana,Rohtak,1,PM2.5,75,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-03-2023,Andhra Pradesh,Tirupati,2,"PM2.5,NO2",83,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-03-2023,Madhya Pradesh,Indore,1,NO2,80,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-03-2023,Haryana,Yamunanagar,1,PM10,108,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-03-2023,Madhya Pradesh,Sagar,2,"PM2.5,O3",68,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-03-2023,Odisha,Talcher,1,PM2.5,237,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-03-2023,Jharkhand,Jorapokhar,1,PM10,118,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-03-2023,Maharashtra,Kalyan,1,PM2.5,233,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-03-2023,Rajasthan,Bhiwadi,1,PM10,145,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-03-2023,Maharashtra,Navi Mumbai,3,PM2.5,270,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-03-2023,Haryana,Mandikhera,1,PM10,56,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-03-2023,Odisha,Rourkela,2,PM10,168,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-03-2023,Kerala,Kochi,1,PM2.5,148,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-03-2023,Bihar,Muzaffarpur,3,"PM2.5,PM10",140,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-03-2023,Rajasthan,Pali,1,PM10,73,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-03-2023,Mizoram,Aizawl,1,PM10,111,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-03-2023,Kerala,Eloor,1,PM10,92,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-03-2023,Karnataka,Hubballi,2,PM10,120,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-03-2023,Uttar Pradesh,Ghaziabad,4,PM2.5,119,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-03-2023,Haryana,Bhiwani,1,PM2.5,115,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-03-2023,Odisha,Nayagarh,1,PM10,269,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-03-2023,Punjab,Ludhiana,1,PM2.5,150,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-03-2023,Karnataka,Kalaburagi,1,PM2.5,137,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-03-2023,Karnataka,Chikkaballapur,1,PM10,72,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
