date,state,area,number_of_monitoring_stations,prominent_pollutants,aqi_value,air_quality_status,unit,note
24-05-2023,Madhya Pradesh,Bhopal,3,PM10,85,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
24-05-2023,Haryana,Gurugram,4,"PM2.5,PM10",204,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
24-05-2023,Rajasthan,Bharatpur,1,PM10,140,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
24-05-2023,Bihar,Katihar,1,CO,82,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
24-05-2023,Punjab,Ludhiana,1,PM10,149,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
24-05-2023,Nagaland,Kohima,1,PM10,73,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
24-05-2023,Tamil Nadu,Kanchipuram,1,PM10,44,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
24-05-2023,Rajasthan,Jaisalmer,1,PM10,135,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
24-05-2023,Karnataka,Shivamogga,1,PM10,52,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
24-05-2023,Andhra Pradesh,Chittoor,1,PM2.5,95,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
24-05-2023,Uttar Pradesh,Meerut,2,PM10,156,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
24-05-2023,Bihar,Rajgir,1,PM10,62,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
24-05-2023,Karnataka,Raichur,1,SO2,46,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
24-05-2023,Kerala,Thrissur,1,PM10,68,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
24-05-2023,Arunachal Pradesh,Naharlagun,1,PM2.5,47,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
24-05-2023,Karnataka,Chamarajanagar,1,PM10,45,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
24-05-2023,Madhya Pradesh,Damoh,1,PM10,18,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
24-05-2023,Puducherry,Puducherry,1,O3,47,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
24-05-2023,Uttar Pradesh,Moradabad,6,SO2,80,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
24-05-2023,Uttar Pradesh,Varanasi,4,"PM10,O3",53,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
24-05-2023,Rajasthan,Rajsamand,1,PM10,103,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
24-05-2023,Karnataka,Hubballi,2,PM10,86,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
24-05-2023,Punjab,Khanna,1,PM10,89,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
24-05-2023,Rajasthan,Kota,3,PM2.5,76,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
24-05-2023,Kerala,Kochi,1,CO,68,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
24-05-2023,Uttar Pradesh,Greater Noida,2,PM10,171,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
24-05-2023,Rajasthan,Sri Ganganagar,1,PM10,269,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
24-05-2023,Bihar,Bihar Sharif,1,PM10,79,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
24-05-2023,Mizoram,Aizawl,1,PM10,46,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
24-05-2023,Rajasthan,Pratapgarh,1,PM10,118,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
24-05-2023,Madhya Pradesh,Ujjain,1,PM2.5,144,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
24-05-2023,Uttar Pradesh,Prayagraj,3,PM10,74,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
24-05-2023,Haryana,Manesar,1,PM2.5,261,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
24-05-2023,Haryana,Mandikhera,1,PM10,75,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
24-05-2023,Chhattisgarh,Milupara,1,PM10,71,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
24-05-2023,Punjab,Mandi Gobindgarh,1,PM10,93,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
24-05-2023,Haryana,Faridabad,4,"PM2.5,PM10",122,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
24-05-2023,Bihar,Purnia,1,PM10,82,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
24-05-2023,Madhya Pradesh,Indore,2,PM10,74,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
24-05-2023,Gujarat,Vapi,1,PM10,46,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
24-05-2023,Tamil Nadu,Gummidipoondi,1,PM10,106,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
24-05-2023,Rajasthan,Ajmer,1,PM10,89,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
24-05-2023,Odisha,Rourkela,2,PM10,103,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
24-05-2023,Uttar Pradesh,Baghpat,1,PM10,157,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
24-05-2023,Karnataka,Belgaum,1,CO,47,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
24-05-2023,Odisha,Suakati,1,PM10,103,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
24-05-2023,Meghalaya,Shillong,1,PM2.5,43,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
24-05-2023,Chhattisgarh,Tumidih,1,PM10,130,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
24-05-2023,Odisha,Tensa,1,PM10,91,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
24-05-2023,Rajasthan,Udaipur,1,PM10,123,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
24-05-2023,Haryana,Charkhi Dadri,1,PM2.5,175,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
24-05-2023,Haryana,Karnal,1,PM10,78,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
24-05-2023,Rajasthan,Bhiwadi,1,PM10,200,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
24-05-2023,Karnataka,Ramanagara,1,O3,71,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
24-05-2023,Haryana,Kurukshetra,1,PM2.5,122,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
24-05-2023,Bihar,Saharsa,1,O3,75,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
24-05-2023,Gujarat,Vatva,1,PM10,105,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
24-05-2023,Uttarakhand,Dehradun,1,PM10,68,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
24-05-2023,Rajasthan,Sikar,1,PM10,86,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
24-05-2023,Maharashtra,Pimpri Chinchwad,2,PM2.5,102,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
24-05-2023,Uttar Pradesh,Bulandshahr,1,PM10,105,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
24-05-2023,Bihar,Araria,1,CO,51,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
24-05-2023,Bihar,Bhagalpur,2,PM10,80,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
24-05-2023,Chhattisgarh,Korba,2,"PM2.5,PM10",136,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
24-05-2023,Haryana,Ambala,1,PM2.5,72,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
24-05-2023,Maharashtra,Mumbai,18,PM10,69,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
24-05-2023,Karnataka,Davanagere,1,PM2.5,32,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-05-2023,Madhya Pradesh,Satna,1,PM10,79,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-05-2023,Uttar Pradesh,Gorakhpur,1,PM10,89,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-05-2023,Haryana,Palwal,1,PM10,85,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-05-2023,Haryana,Hisar,1,PM2.5,176,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-05-2023,Tamil Nadu,Ariyalur,1,NO2,45,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-05-2023,Uttar Pradesh,Baghpat,1,PM10,295,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-05-2023,Haryana,Yamunanagar,1,PM10,214,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-05-2023,Bihar,Gaya,3,"PM2.5,PM10",99,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-05-2023,Haryana,Charkhi Dadri,1,PM2.5,273,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-05-2023,Karnataka,Gadag,1,PM10,460,Severe,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-05-2023,Rajasthan,Karauli,1,O3,71,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-05-2023,Rajasthan,Sikar,1,PM10,115,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-05-2023,Haryana,Sirsa,1,PM10,222,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-05-2023,Maharashtra,Mumbai,17,PM10,79,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-05-2023,Maharashtra,Pimpri Chinchwad,2,PM2.5,114,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-05-2023,Assam,Sivasagar,1,PM10,25,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-05-2023,Karnataka,Kalaburagi,1,PM10,71,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-05-2023,Himachal Pradesh,Baddi,1,O3,262,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-05-2023,Karnataka,Chikkamagaluru,1,PM10,49,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-05-2023,Bihar,Siwan,1,PM10,134,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-05-2023,Uttar Pradesh,Ghaziabad,4,PM10,197,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-05-2023,Chhattisgarh,Tumidih,1,PM10,106,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-05-2023,Karnataka,Hassan,1,PM10,60,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-05-2023,Jharkhand,Jorapokhar,1,PM10,125,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-05-2023,Odisha,Rairangpur,1,O3,79,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-05-2023,Madhya Pradesh,Mandideep,1,PM10,94,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-05-2023,Karnataka,Ramanagara,1,O3,84,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-05-2023,Haryana,Ballabgarh,1,PM10,124,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-05-2023,Rajasthan,Chittorgarh,1,O3,83,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-05-2023,Uttar Pradesh,Vrindavan,1,PM10,178,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-05-2023,West Bengal,Durgapur,1,PM10,109,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-05-2023,Bihar,Bhagalpur,2,PM10,109,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-05-2023,Chandigarh,Chandigarh,3,"PM10,O3",204,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-05-2023,Uttarakhand,Rishikesh,1,PM10,82,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-05-2023,Madhya Pradesh,Dewas,1,PM10,108,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-05-2023,Rajasthan,Tonk,1,PM10,124,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-05-2023,Haryana,Ambala,1,PM10,127,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-05-2023,Madhya Pradesh,Ujjain,1,PM2.5,105,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-05-2023,Karnataka,Bagalkot,1,O3,56,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-05-2023,Bihar,Saharsa,1,PM10,102,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-05-2023,Rajasthan,Udaipur,1,PM10,105,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-05-2023,Uttar Pradesh,Agra,6,PM10,86,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-05-2023,Tamil Nadu,Ooty,1,PM10,109,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-05-2023,Karnataka,Mysuru,1,O3,74,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-05-2023,Tamil Nadu,Coimbatore,1,PM2.5,310,Very Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-05-2023,Rajasthan,Jodhpur,3,"PM10,O3",85,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-05-2023,Odisha,Talcher,1,PM2.5,99,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-05-2023,Chhattisgarh,Kunjemura,1,PM10,90,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-05-2023,Uttar Pradesh,NOIDA,4,PM10,193,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-05-2023,Bihar,Hajipur,1,PM10,74,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-05-2023,Bihar,Araria,1,PM10,57,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-05-2023,Kerala,Thrissur,1,PM10,66,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-05-2023,Odisha,Keonjhar,1,PM10,75,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-05-2023,Haryana,Sonipat,1,PM10,268,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-05-2023,Rajasthan,Banswara,1,PM10,104,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-05-2023,Assam,Nagaon,1,O3,77,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-05-2023,Bihar,Patna,6,PM2.5,148,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-05-2023,Karnataka,Vijayapura,1,PM10,50,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-05-2023,Bihar,Munger,1,PM10,140,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-05-2023,Haryana,Kaithal,1,PM10,155,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-05-2023,Maharashtra,Navi Mumbai,2,PM10,92,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-05-2023,Rajasthan,Bhilwara,1,PM10,80,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-05-2023,Uttar Pradesh,Hapur,1,PM10,88,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-05-2023,Tamil Nadu,Chennai,7,"PM10,CO",75,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-05-2023,Maharashtra,Chandrapur,1,PM10,115,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-05-2023,Rajasthan,Jaipur,5,NO2,102,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-05-2023,Bihar,Chhapra,1,PM10,167,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-05-2023,Madhya Pradesh,Damoh,1,CO,14,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-05-2023,Andhra Pradesh,Amaravati,1,O3,82,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-05-2023,Chhattisgarh,Bilaspur,1,PM2.5,62,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-05-2023,Uttar Pradesh,Muzaffarnagar,1,PM10,243,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-05-2023,Punjab,Ludhiana,1,PM10,158,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-05-2023,Uttar Pradesh,Firozabad,2,PM10,106,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-05-2023,West Bengal,Kolkata,7,"PM10,O3",94,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-05-2023,Maharashtra,Nagpur,1,PM10,105,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-05-2023,Karnataka,Chikkaballapur,1,PM2.5,39,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-05-2023,Rajasthan,Alwar,1,PM10,70,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-05-2023,Maharashtra,Aurangabad,1,PM10,83,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-05-2023,Haryana,Gurugram,4,PM2.5,208,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-05-2023,Haryana,Mandikhera,1,PM10,77,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-05-2023,Punjab,Jalandhar,1,PM10,151,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-05-2023,Kerala,Kochi,1,CO,69,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-05-2023,Delhi,Delhi,37,"PM2.5,PM10",198,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-05-2023,Madhya Pradesh,Katni,1,PM10,99,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-05-2023,Tamil Nadu,Cuddalore,2,PM2.5,29,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-05-2023,Haryana,Fatehabad,1,O3,151,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-05-2023,Haryana,Panipat,1,PM10,178,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-05-2023,Bihar,Purnia,1,PM10,97,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-05-2023,Karnataka,Bengaluru,9,"PM2.5,O3",52,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-05-2023,Madhya Pradesh,Indore,2,PM10,75,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-05-2023,Karnataka,Bidar,1,NH3,38,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-05-2023,Punjab,Mandi Gobindgarh,1,PM10,128,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-05-2023,Karnataka,Raichur,1,SO2,44,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-05-2023,Rajasthan,Ajmer,1,PM10,68,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-05-2023,Andhra Pradesh,Vijayawada,1,PM10,82,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-05-2023,Odisha,Baripada,1,O3,157,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-05-2023,Bihar,Muzaffarpur,3,O3,171,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-05-2023,Kerala,Eloor,1,PM10,62,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-05-2023,Rajasthan,Hanumangarh,1,PM10,255,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-05-2023,Karnataka,Hubballi,2,"PM10,CO",63,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-05-2023,Rajasthan,Barmer,1,PM10,75,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-05-2023,Chhattisgarh,Milupara,1,PM10,71,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-05-2023,Haryana,Jind,1,PM2.5,192,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-05-2023,Uttar Pradesh,Bareilly,2,PM10,104,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-05-2023,Puducherry,Puducherry,1,O3,54,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-05-2023,Rajasthan,Dholpur,1,O3,63,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-05-2023,Chhattisgarh,Chhal,1,PM10,57,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-05-2023,Assam,Silchar,1,CO,62,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-05-2023,Bihar,Kishanganj,1,PM10,62,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-05-2023,Madhya Pradesh,Ratlam,1,PM10,94,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-05-2023,Andhra Pradesh,Tirupati,2,"PM2.5,PM10",80,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-05-2023,Punjab,Khanna,1,PM10,106,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-05-2023,Rajasthan,Dausa,1,PM10,142,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-05-2023,Karnataka,Davanagere,1,PM2.5,43,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-05-2023,Karnataka,Dharwad,1,PM10,68,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-05-2023,Maharashtra,Kolhapur,2,O3,225,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-05-2023,Haryana,Bahadurgarh,1,PM10,164,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-05-2023,Gujarat,Nandesari,1,CO,25,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-05-2023,Madhya Pradesh,Jabalpur,1,PM10,93,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-05-2023,Bihar,Samastipur,1,PM10,256,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-05-2023,Rajasthan,Pali,1,PM10,109,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-05-2023,Uttar Pradesh,Moradabad,5,PM10,113,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-05-2023,Bihar,Sasaram,1,PM2.5,101,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-05-2023,Tamil Nadu,Palkalaiperur,1,SO2,62,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-05-2023,Gujarat,Surat,1,PM10,194,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-05-2023,Chhattisgarh,Raipur,4,"PM10,NO2",66,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-05-2023,Chhattisgarh,Korba,2,"PM2.5,PM10",98,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-05-2023,Telangana,Hyderabad,8,"PM2.5,PM10",91,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-05-2023,Andhra Pradesh,Kadapa,1,O3,75,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-05-2023,Uttar Pradesh,Prayagraj,3,PM10,91,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-05-2023,West Bengal,Howrah,3,PM10,65,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-05-2023,Maharashtra,Pune,4,"PM2.5,NO2",97,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-05-2023,Haryana,Narnaul,1,PM10,104,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-05-2023,Haryana,Faridabad,4,"PM2.5,PM10",104,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-05-2023,Uttar Pradesh,Bulandshahr,1,PM10,145,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-05-2023,Uttarakhand,Dehradun,1,PM10,117,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-05-2023,Nagaland,Kohima,1,PM10,68,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-05-2023,Jammu and Kashmir,Srinagar,1,PM10,87,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-05-2023,Bihar,Bihar Sharif,1,PM10,127,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-05-2023,Odisha,Nayagarh,1,O3,58,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-05-2023,Rajasthan,Sri Ganganagar,1,PM10,217,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-05-2023,Karnataka,Yadgir,1,PM10,66,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-05-2023,Tamil Nadu,Thoothukudi,1,O3,48,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-05-2023,Gujarat,Vapi,1,PM10,62,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-05-2023,Karnataka,Chamarajanagar,1,PM10,46,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-05-2023,Uttar Pradesh,Jhansi,1,PM2.5,58,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
