date,state,area,number_of_monitoring_stations,prominent_pollutants,aqi_value,air_quality_status,unit,note
21-02-2025,Odisha,Brajrajnagar,1,PM10,73,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-02-2025,Rajasthan,Bikaner,1,PM10,94,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-02-2025,Gujarat,Vatva,1,PM2.5,195,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-02-2025,Bihar,Aurangabad,1,PM10,222,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-02-2025,Uttar Pradesh,Hapur,1,O3,59,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-02-2025,Madhya Pradesh,Ratlam,1,PM10,122,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-02-2025,Bihar,Munger,1,PM2.5,174,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-02-2025,Tamil Nadu,Thanjavur,1,PM10,54,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-02-2025,Uttar Pradesh,Varanasi,4,"PM10,PM2.5,SO2",77,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-02-2025,Uttar Pradesh,NOIDA,4,"PM2.5,PM10,CO",107,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-02-2025,Tamil Nadu,Coimbatore,2,"PM2.5,PM10",74,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-02-2025,Maharashtra,Jalna,1,PM2.5,98,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-02-2025,Tamil Nadu,Dindigul,1,PM10,73,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-02-2025,Uttar Pradesh,Bareilly,1,PM2.5,40,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-02-2025,Odisha,Bhubaneswar,2,PM10,68,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-02-2025,Rajasthan,Jaipur,6,"PM10,O3",124,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-02-2025,Maharashtra,Badlapur,1,PM10,112,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-02-2025,Rajasthan,Udaipur,1,PM10,116,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-02-2025,Tamil Nadu,Chennai,6,"PM2.5,PM10",68,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-02-2025,Rajasthan,Jhunjhunu,1,PM2.5,109,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-02-2025,Assam,Byrnihat,1,PM2.5,210,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-02-2025,Karnataka,Chikkamagaluru,1,PM10,67,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-02-2025,Madhya Pradesh,Bhopal,3,"PM10,O3",88,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-02-2025,Maharashtra,Sangli,1,PM10,94,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-02-2025,Bihar,Bettiah,1,PM10,172,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-02-2025,Assam,Guwahati,3,PM2.5,134,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-02-2025,West Bengal,Kolkata,7,PM10,75,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-02-2025,Maharashtra,Nanded,1,O3,109,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-02-2025,Kerala,Kannur,1,PM10,58,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-02-2025,Maharashtra,Chandrapur,2,"PM10,O3",142,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-02-2025,Gujarat,Vapi,1,PM2.5,171,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-02-2025,Madhya Pradesh,Ujjain,1,PM10,76,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-02-2025,Rajasthan,Jalore,1,PM10,100,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-02-2025,Uttar Pradesh,Baghpat,1,PM10,161,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-02-2025,Rajasthan,Chittorgarh,1,PM10,88,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-02-2025,Rajasthan,Bikaner,1,PM10,101,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-02-2025,Rajasthan,Jaisalmer,1,PM10,105,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-02-2025,Chhattisgarh,Korba,2,PM10,82,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-02-2025,Assam,Guwahati,2,PM2.5,128,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-02-2025,Haryana,Gurugram,2,"PM2.5,PM10",148,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-02-2025,West Bengal,Barrackpore,1,PM10,118,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-02-2025,Karnataka,Chikkaballapur,1,PM10,88,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-02-2025,Karnataka,Tumakuru,1,PM10,167,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-02-2025,Rajasthan,Rajsamand,1,O3,67,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-02-2025,Odisha,Suakati,1,PM2.5,120,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-02-2025,Chhattisgarh,Bilaspur,1,PM10,79,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-02-2025,Tamil Nadu,Chennai,6,"PM2.5,PM10",72,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-02-2025,Rajasthan,Jaipur,4,"PM10,NO2,O3",106,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-02-2025,Bihar,Munger,1,PM2.5,201,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-02-2025,Maharashtra,Thane,2,"PM2.5,PM10",102,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-02-2025,Maharashtra,Malegaon,1,PM2.5,103,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-02-2025,Kerala,Eloor,1,PM2.5,89,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-02-2025,Madhya Pradesh,Dewas,1,PM10,121,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-02-2025,Tamil Nadu,Ooty,1,PM10,80,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-02-2025,Rajasthan,Baran,1,PM10,82,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-02-2025,Maharashtra,Boisar,1,PM10,90,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-02-2025,Rajasthan,Pali,1,PM10,161,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-02-2025,Rajasthan,Churu,1,O3,81,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-02-2025,Bihar,Purnia,1,PM2.5,142,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-02-2025,Madhya Pradesh,Jabalpur,4,PM10,85,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-02-2025,Uttarakhand,Kashipur,1,PM2.5,57,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-02-2025,Maharashtra,Jalgaon,1,PM10,119,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-02-2025,Tamil Nadu,Dindigul,1,PM10,107,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-02-2025,Bihar,Aurangabad,1,PM10,174,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-02-2025,Andhra Pradesh,Anantapur,1,PM10,70,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-02-2025,Haryana,Faridabad,3,"O3,PM2.5,PM10",126,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-02-2025,Punjab,Amritsar,1,PM10,78,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-02-2025,Odisha,Rairangpur,1,PM2.5,85,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-02-2025,Uttar Pradesh,Jhansi,1,PM2.5,34,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-02-2025,Maharashtra,Dhule,1,PM10,74,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-02-2025,Uttar Pradesh,Muzaffarnagar,1,PM2.5,178,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-02-2025,Karnataka,Mysuru,1,PM10,60,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-02-2025,Maharashtra,Parbhani,1,O3,77,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-02-2025,Tamil Nadu,Ramanathapuram,1,PM10,43,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-02-2025,Rajasthan,Sri Ganganagar,1,PM2.5,55,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-02-2025,Rajasthan,Alwar,1,PM10,55,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-02-2025,Rajasthan,Ajmer,1,PM10,58,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-02-2025,Assam,Sivasagar,1,PM10,75,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-02-2025,Punjab,Ludhiana,1,PM10,84,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-02-2025,Rajasthan,Tonk,1,PM10,79,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-02-2025,Rajasthan,Bundi,1,PM10,98,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-02-2025,Maharashtra,Kolhapur,2,PM10,72,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-02-2025,Madhya Pradesh,Maihar,1,PM10,47,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-02-2025,Uttar Pradesh,Firozabad,2,PM10,52,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-02-2025,Odisha,Bhubaneswar,2,PM10,76,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-02-2025,Karnataka,Hubballi,2,PM10,52,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-02-2025,Andhra Pradesh,Rajamahendravaram,1,PM10,75,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-02-2025,Andhra Pradesh,Vijayawada,3,PM2.5,67,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-02-2025,Bihar,Bhagalpur,2,PM2.5,134,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-02-2025,Tamil Nadu,Thanjavur,1,PM10,48,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-02-2025,Tamil Nadu,Ranipet,1,PM2.5,83,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-02-2025,Chandigarh,Chandigarh,3,PM2.5,113,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-02-2025,Andhra Pradesh,Amaravati,1,PM10,63,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-02-2025,Chhattisgarh,Raipur,3,PM10,122,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-02-2025,Uttar Pradesh,Vrindavan,1,PM10,87,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-02-2025,Rajasthan,Dholpur,1,PM2.5,117,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-02-2025,Tamil Nadu,Coimbatore,1,PM2.5,73,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-02-2025,Bihar,Samastipur,1,SO2,66,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-02-2025,Bihar,Manguraha,1,PM2.5,103,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-02-2025,Manipur,Imphal,1,SO2,104,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-02-2025,Karnataka,Shivamogga,1,O3,58,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-02-2025,Assam,Nalbari,1,PM10,116,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-02-2025,Maharashtra,Sangli,1,O3,118,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-02-2025,Rajasthan,Bhilwara,1,PM10,91,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-02-2025,Karnataka,Vijayapura,1,PM10,47,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-02-2025,Bihar,Patna,6,PM2.5,209,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-02-2025,Madhya Pradesh,Pithampur,1,PM10,126,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-02-2025,Rajasthan,Pratapgarh,1,PM10,146,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-02-2025,Uttar Pradesh,Agra,6,"PM10,O3",62,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-02-2025,West Bengal,Durgapur,2,"PM2.5,PM10",187,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-02-2025,Karnataka,Madikeri,1,PM10,54,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-02-2025,Madhya Pradesh,Satna,1,PM10,62,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-02-2025,Odisha,Brajrajnagar,1,PM10,122,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-02-2025,Bihar,Sasaram,1,PM2.5,247,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-02-2025,Bihar,Rajgir,1,PM2.5,330,Very Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-02-2025,Uttar Pradesh,Bareilly,2,"PM10,SO2",50,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-02-2025,Karnataka,Kalaburagi,2,"PM10,CO",58,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-02-2025,Rajasthan,Sawai Madhopur,1,PM10,109,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-02-2025,Madhya Pradesh,Ratlam,1,PM10,116,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-02-2025,Tamil Nadu,Palkalaiperur,1,PM10,53,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-02-2025,Uttar Pradesh,Greater Noida,2,PM10,127,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-02-2025,Rajasthan,Dausa,1,PM10,107,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-02-2025,Rajasthan,Bhiwadi,2,PM10,98,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-02-2025,Assam,Nagaon,1,PM10,61,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-02-2025,Uttar Pradesh,Varanasi,4,"PM10,SO2",51,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-02-2025,Maharashtra,Latur,1,PM10,77,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-02-2025,Uttar Pradesh,Hapur,1,PM2.5,105,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-02-2025,Maharashtra,Kalyan,1,PM10,96,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-02-2025,Rajasthan,Kota,3,"PM2.5,PM10",115,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-02-2025,Rajasthan,Karauli,1,O3,95,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-02-2025,Rajasthan,Jodhpur,5,PM10,131,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-02-2025,Tamil Nadu,Thoothukudi,1,PM10,56,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-02-2025,Odisha,Rourkela,1,PM10,100,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-02-2025,Bihar,Begusarai,1,PM2.5,225,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-02-2025,Maharashtra,Nagpur,4,"PM2.5,PM10",127,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-02-2025,Maharashtra,Pimpri Chinchwad,3,PM10,108,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-02-2025,Punjab,Bathinda,1,CO,51,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-02-2025,Karnataka,Bengaluru,12,"PM2.5,PM10",100,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-02-2025,Uttar Pradesh,Prayagraj,3,"PM2.5,PM10",63,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-02-2025,Karnataka,Ramanagara,1,PM2.5,81,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-02-2025,Maharashtra,Virar,1,PM2.5,89,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-02-2025,Odisha,Byasanagar,1,O3,75,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-02-2025,Odisha,Balasore,1,PM10,92,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-02-2025,Gujarat,Surat,1,PM10,66,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-02-2025,Karnataka,Dharwad,1,PM10,65,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-02-2025,Rajasthan,Jhalawar,1,CO,108,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
