date,state,area,number_of_monitoring_stations,prominent_pollutants,aqi_value,air_quality_status,unit,note
24-08-2024,Uttar Pradesh,Greater Noida,2,PM10,176,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
24-08-2024,Karnataka,Chamarajanagar,1,PM10,45,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
24-08-2024,Karnataka,Madikeri,1,PM2.5,27,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
24-08-2024,Rajasthan,Jhalawar,1,O3,33,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
24-08-2024,Maharashtra,Nagpur,4,"PM10,CO",34,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
24-08-2024,West Bengal,Asansol,4,"PM2.5,PM10,CO",80,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
24-08-2024,Rajasthan,Udaipur,1,CO,47,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
24-08-2024,Rajasthan,Dausa,1,PM2.5,45,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
24-08-2024,Haryana,Faridabad,3,"PM2.5,PM10",124,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
24-08-2024,Assam,Nagaon,1,CO,54,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
24-08-2024,Karnataka,Gadag,1,CO,37,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
24-08-2024,Rajasthan,Chittorgarh,1,PM10,71,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
24-08-2024,Haryana,Palwal,1,PM10,55,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
24-08-2024,Maharashtra,Belapur,1,PM10,34,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
24-08-2024,Madhya Pradesh,Mandideep,1,PM10,28,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
24-08-2024,Rajasthan,Pratapgarh,1,O3,25,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
24-08-2024,Haryana,Kaithal,1,PM10,46,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
24-08-2024,Tamil Nadu,Ramanathapuram,1,PM10,15,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
24-08-2024,Rajasthan,Jhunjhunu,1,PM10,66,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
24-08-2024,Rajasthan,Tonk,1,PM10,28,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
24-08-2024,Karnataka,Hassan,1,PM10,30,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
24-08-2024,Rajasthan,Banswara,1,PM10,45,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
24-08-2024,Delhi,Delhi,36,"PM2.5,PM10",106,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
24-08-2024,Madhya Pradesh,Pithampur,1,PM10,49,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
24-08-2024,Odisha,Bhubaneswar,2,"PM10,CO",33,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
24-08-2024,Bihar,Begusarai,1,CO,46,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
24-08-2024,Uttar Pradesh,Moradabad,6,PM10,50,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
24-08-2024,Chhattisgarh,Korba,1,PM10,29,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
24-08-2024,Rajasthan,Dungarpur,1,CO,43,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
24-08-2024,Chandigarh,Chandigarh,1,PM10,68,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
24-08-2024,Maharashtra,Kalyan,1,PM10,30,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
24-08-2024,Uttar Pradesh,Hapur,1,PM10,60,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
24-08-2024,Madhya Pradesh,Indore,3,"CO,SO2",44,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
24-08-2024,Rajasthan,Hanumangarh,1,PM2.5,42,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
24-08-2024,Haryana,Fatehabad,1,PM10,59,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
24-08-2024,Chhattisgarh,Bhilai,3,"PM10,CO",28,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
24-08-2024,Haryana,Ambala,1,O3,123,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
24-08-2024,Haryana,Sirsa,1,O3,53,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
24-08-2024,Karnataka,Vijayapura,1,PM10,39,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
24-08-2024,Uttar Pradesh,Ghaziabad,4,"PM2.5,PM10",101,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
24-08-2024,Tamil Nadu,Vellore,1,PM10,49,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
24-08-2024,Uttar Pradesh,Vrindavan,1,PM10,72,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
24-08-2024,Maharashtra,Mumbai,19,PM10,34,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
24-08-2024,Haryana,Kurukshetra,1,PM10,55,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
24-08-2024,Uttar Pradesh,Bulandshahr,1,PM10,71,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
24-08-2024,Tamil Nadu,Ariyalur,1,PM10,34,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
24-08-2024,Rajasthan,Nagaur,1,PM10,37,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
24-08-2024,Rajasthan,Kota,3,"PM10,O3",61,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
24-08-2024,Andhra Pradesh,Rajamahendravaram,1,CO,39,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
24-08-2024,Haryana,Charkhi Dadri,1,PM2.5,53,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
24-08-2024,Assam,Byrnihat,1,PM2.5,264,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
24-08-2024,Maharashtra,Parbhani,1,CO,44,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
24-08-2024,Maharashtra,Kolhapur,2,"PM10,O3",22,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
24-08-2024,Tamil Nadu,Tiruppur,1,PM10,47,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
24-08-2024,Uttarakhand,Rishikesh,1,PM10,42,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
24-08-2024,Maharashtra,Akola,1,PM10,23,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
24-08-2024,Karnataka,Yadgir,1,PM10,24,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
24-08-2024,Bihar,Kishanganj,1,O3,34,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
24-08-2024,Uttar Pradesh,Gorakhpur,1,PM10,50,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
24-08-2024,Bihar,Katihar,1,CO,35,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
24-08-2024,Bihar,Araria,1,PM2.5,92,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
24-08-2024,Tamil Nadu,Tiruchirappalli,1,PM10,24,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
24-08-2024,Uttar Pradesh,Bareilly,2,"PM2.5,SO2",42,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
24-08-2024,Bihar,Bettiah,1,CO,75,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
24-08-2024,Bihar,Motihari,1,CO,59,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
24-08-2024,Maharashtra,Jalgaon,1,PM10,30,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
24-08-2024,Rajasthan,Jodhpur,5,"PM10,O3",39,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
24-08-2024,Haryana,Bhiwani,1,PM10,93,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
24-08-2024,Madhya Pradesh,Damoh,1,SO2,53,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
24-08-2024,Gujarat,Ankleshwar,1,PM2.5,57,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
24-08-2024,West Bengal,Haldia,1,PM10,34,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
24-08-2024,Rajasthan,Bikaner,1,PM10,85,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
24-08-2024,Bihar,Bhagalpur,2,"PM2.5,O3",70,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
24-08-2024,Rajasthan,Jaisalmer,1,PM10,85,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
24-08-2024,Haryana,Manesar,1,PM2.5,79,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
24-08-2024,Rajasthan,Rajsamand,1,O3,50,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
24-08-2024,Uttar Pradesh,Varanasi,4,"PM10,NO2,SO3",35,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
24-08-2024,Rajasthan,Pali,1,CO,52,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
24-08-2024,Rajasthan,Jaipur,5,PM10,64,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
24-08-2024,Tamil Nadu,Salem,1,CO,41,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
24-08-2024,Maharashtra,Dhule,1,PM10,49,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
24-08-2024,Bihar,Sasaram,1,CO,35,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
24-08-2024,Karnataka,Bidar,1,CO,36,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
24-08-2024,Maharashtra,Chandrapur,1,O3,35,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
24-08-2024,Rajasthan,Bundi,1,O3,37,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
24-08-2024,Uttarakhand,Dehradun,1,PM10,36,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
24-08-2024,Karnataka,Mysuru,1,PM10,32,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
24-08-2024,Puducherry,Puducherry,1,O3,48,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
24-08-2024,Madhya Pradesh,Gwalior,3,"PM10,O3",65,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
24-08-2024,Odisha,Tensa,1,NO2,41,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
24-08-2024,Karnataka,Ramanagara,1,SO2,30,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
24-08-2024,Karnataka,Bengaluru,11,PM10,57,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
24-08-2024,Karnataka,Udupi,1,CO,42,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
24-08-2024,Haryana,Gurugram,3,PM2.5,108,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
24-08-2024,Haryana,Sonipat,1,PM10,87,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
24-08-2024,Odisha,Suakati,1,O3,124,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
24-08-2024,West Bengal,Siliguri,1,PM10,40,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
24-08-2024,Assam,Guwahati,4,"PM2.5,PM10",68,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
24-08-2024,Gujarat,Vatva,1,PM10,64,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
24-08-2024,Rajasthan,Jalore,1,PM10,37,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
24-08-2024,Odisha,Cuttack,1,CO,45,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
24-08-2024,Uttarakhand,Kashipur,1,PM10,62,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
24-08-2024,Kerala,Kollam,1,PM2.5,72,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
24-08-2024,Uttar Pradesh,Firozabad,1,PM10,45,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
24-08-2024,Tamil Nadu,Dindigul,1,PM10,39,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
24-08-2024,Karnataka,Shivamogga,1,PM10,47,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
24-08-2024,Punjab,Mandi Gobindgarh,1,PM10,53,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
24-08-2024,Karnataka,Chikkaballapur,1,PM10,32,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
24-08-2024,Uttar Pradesh,Agra,5,"PM10,O3",34,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
24-08-2024,Maharashtra,Boisar,1,PM2.5,26,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
24-08-2024,Uttar Pradesh,Khurja,1,PM10,107,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
24-08-2024,Uttar Pradesh,Lucknow,5,"PM2.5,PM10",55,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
24-08-2024,Maharashtra,Ulhasnagar,1,PM10,50,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
24-08-2024,Uttar Pradesh,NOIDA,4,"PM2.5,PM10",121,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
24-08-2024,Karnataka,Hubballi,1,PM10,41,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
24-08-2024,Bihar,Munger,1,SO2,20,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
24-08-2024,West Bengal,Durgapur,1,PM10,69,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
24-08-2024,Andhra Pradesh,Anantapur,1,PM10,54,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
24-08-2024,Tamil Nadu,Gummidipoondi,1,PM10,89,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
24-08-2024,Maharashtra,Aurangabad,1,PM2.5,27,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
24-08-2024,Odisha,Angul,1,CO,91,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
24-08-2024,Odisha,Rairangpur,1,PM2.5,36,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
24-08-2024,Madhya Pradesh,Jabalpur,3,"CO,O3",38,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
24-08-2024,Maharashtra,Nashik,4,"PM10,O3",32,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
24-08-2024,Bihar,Buxar,1,CO,48,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
24-08-2024,Haryana,Rohtak,1,PM2.5,94,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
24-08-2024,Tamil Nadu,Coimbatore,2,PM10,52,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
24-08-2024,Gujarat,Ahmedabad,7,"PM2.5,PM10",51,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
24-08-2024,Karnataka,Bagalkot,1,PM10,46,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
24-08-2024,Punjab,Amritsar,1,PM10,86,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
24-08-2024,Bihar,Saharsa,1,CO,52,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
24-08-2024,Bihar,Samastipur,1,CO,100,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
24-08-2024,Madhya Pradesh,Katni,1,PM10,37,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
24-08-2024,Rajasthan,Sikar,1,PM10,54,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
24-08-2024,Andhra Pradesh,Tirupati,1,PM10,34,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
24-08-2024,Haryana,Panchkula,1,PM2.5,66,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
24-08-2024,Uttar Pradesh,Baghpat,1,CO,60,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
24-08-2024,Madhya Pradesh,Ratlam,1,SO2,31,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-08-2024,Maharashtra,Solapur,3,"PM10,CO",49,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-08-2024,Tamil Nadu,Tirunelveli,1,CO,29,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-08-2024,Madhya Pradesh,Jabalpur,3,"CO,O3",43,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-08-2024,Karnataka,Mangalore,1,O3,30,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-08-2024,West Bengal,Siliguri,1,PM2.5,33,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-08-2024,Karnataka,Dharwad,1,PM10,52,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-08-2024,West Bengal,Haldia,1,PM10,53,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-08-2024,West Bengal,Howrah,4,PM2.5,56,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-08-2024,Rajasthan,Jhalawar,1,PM2.5,35,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-08-2024,Maharashtra,Ahmednagar,1,CO,62,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-08-2024,Maharashtra,Chandrapur,1,O3,34,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-08-2024,Punjab,Patiala,1,PM10,37,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-08-2024,Tamil Nadu,Cuddalore,1,PM10,38,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-08-2024,Rajasthan,Ajmer,1,PM10,66,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-08-2024,Andhra Pradesh,Rajamahendravaram,1,CO,38,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-08-2024,Haryana,Hisar,1,PM10,34,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-08-2024,Odisha,Suakati,1,PM10,45,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-08-2024,Maharashtra,Pimpri Chinchwad,3,"PM10,CO",47,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-08-2024,Bihar,Motihari,1,CO,49,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-08-2024,Madhya Pradesh,Mandideep,1,PM10,45,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-08-2024,Bihar,Gaya,3,"O3,PM2.5,PM10",52,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-08-2024,Punjab,Khanna,1,PM10,69,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-08-2024,Punjab,Mandi Gobindgarh,1,PM2.5,132,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-08-2024,Haryana,Kaithal,1,PM10,45,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-08-2024,Tamil Nadu,Vellore,1,PM10,41,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-08-2024,Maharashtra,Nagpur,4,"PM2.5,PM10",46,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-08-2024,Tamil Nadu,Salem,1,CO,44,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-08-2024,Haryana,Gurugram,3,"PM2.5,O3",63,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-08-2024,Madhya Pradesh,Damoh,1,SO2,55,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-08-2024,Manipur,Imphal,1,SO2,101,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-08-2024,Chhattisgarh,Chhal,1,O3,38,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-08-2024,Chhattisgarh,Korba,2,PM10,31,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-08-2024,Madhya Pradesh,Maihar,1,CO,43,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-08-2024,Madhya Pradesh,Ratlam,1,SO2,31,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-08-2024,Uttarakhand,Dehradun,1,CO,33,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-08-2024,Uttar Pradesh,Agra,6,"PM10,SO2,O3",32,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-08-2024,Maharashtra,Aurangabad,2,"PM10,O3",104,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-08-2024,West Bengal,Barrackpore,1,PM10,60,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-08-2024,Rajasthan,Jodhpur,5,PM10,52,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-08-2024,Maharashtra,Parbhani,1,PM10,48,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-08-2024,Rajasthan,Dungarpur,1,CO,52,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-08-2024,Punjab,Bathinda,1,CO,52,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-08-2024,Puducherry,Puducherry,1,O3,56,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-08-2024,Nagaland,Kohima,1,SO2,49,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-08-2024,Karnataka,Kalaburagi,1,PM10,28,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-08-2024,Maharashtra,Mira Bhayandar,1,PM10,40,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-08-2024,Bihar,Hajipur,1,PM10,45,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-08-2024,Gujarat,Vapi,1,SO2,55,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-08-2024,Maharashtra,Belapur,1,PM10,53,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-08-2024,Odisha,Barbil,1,PM10,44,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-08-2024,Tamil Nadu,Palkalaiperur,1,PM10,19,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-08-2024,Uttar Pradesh,Bulandshahr,1,PM10,53,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-08-2024,Bihar,Araria,1,PM2.5,81,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-08-2024,Rajasthan,Sirohi,1,PM2.5,29,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-08-2024,Rajasthan,Bhilwara,1,PM10,43,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-08-2024,Assam,Guwahati,4,"PM2.5,PM10",43,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-08-2024,Rajasthan,Banswara,1,PM10,72,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-08-2024,Odisha,Talcher,1,PM10,76,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-08-2024,Gujarat,Surat,1,PM2.5,79,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-08-2024,Haryana,Yamunanagar,1,PM10,67,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-08-2024,Punjab,Amritsar,1,PM10,83,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-08-2024,Madhya Pradesh,Dewas,1,PM10,65,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-08-2024,Bihar,Muzaffarpur,3,"PM2.5,O3",40,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-08-2024,Karnataka,Chikkamagaluru,1,O3,37,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-08-2024,Uttar Pradesh,Meerut,3,PM10,71,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-08-2024,Maharashtra,Mahad,1,PM10,44,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-08-2024,Maharashtra,Badlapur,1,PM10,48,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-08-2024,Rajasthan,Udaipur,1,PM10,62,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-08-2024,Uttar Pradesh,Ghaziabad,3,PM10,77,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-08-2024,Gujarat,Ahmedabad,7,"PM2.5,PM10",85,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-08-2024,Gujarat,Ankleshwar,1,PM2.5,70,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-08-2024,Haryana,Bahadurgarh,1,PM10,40,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-08-2024,Maharashtra,Akola,1,PM10,33,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-08-2024,Haryana,Panipat,1,PM2.5,84,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-08-2024,Karnataka,Chikkaballapur,1,PM10,29,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-08-2024,Maharashtra,Jalgaon,1,CO,47,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-08-2024,Bihar,Samastipur,1,CO,100,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
