date,state,area,number_of_monitoring_stations,prominent_pollutants,aqi_value,air_quality_status,unit,note
16-11-2024,Gujarat,Nandesari,1,PM2.5,111,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
16-11-2024,Uttar Pradesh,Moradabad,5,PM2.5,184,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
16-11-2024,Haryana,Rohtak,1,PM2.5,339,Very Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
16-11-2024,Karnataka,Mysuru,1,PM10,35,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
16-11-2024,Maharashtra,Nanded,1,PM10,152,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
16-11-2024,Karnataka,Koppal,1,CO,28,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
16-11-2024,Karnataka,Belgaum,1,PM10,68,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
16-11-2024,Haryana,Ballabgarh,1,PM2.5,288,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
16-11-2024,Uttarakhand,Dehradun,1,PM2.5,217,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
16-11-2024,Maharashtra,Jalna,1,PM10,139,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
16-11-2024,Gujarat,Surat,1,PM2.5,164,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
16-11-2024,Maharashtra,Mahad,1,PM2.5,111,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
16-11-2024,Odisha,Balasore,1,O3,110,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
16-11-2024,Tamil Nadu,Tirunelveli,1,PM10,24,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
16-11-2024,Tamil Nadu,Kanchipuram,1,PM10,51,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
16-11-2024,Assam,Nagaon,1,PM10,31,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
16-11-2024,Maharashtra,Latur,1,PM2.5,132,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
16-11-2024,Karnataka,Dharwad,1,PM10,70,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
16-11-2024,Rajasthan,Tonk,1,PM10,225,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
16-11-2024,Uttar Pradesh,Firozabad,2,PM10,80,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
16-11-2024,Karnataka,Tumakuru,1,PM10,124,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
16-11-2024,Rajasthan,Sikar,1,PM10,188,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
16-11-2024,Rajasthan,Kota,3,PM2.5,166,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
16-11-2024,Maharashtra,Kolhapur,2,PM10,98,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
16-11-2024,Uttar Pradesh,Agra,6,"PM2.5,PM10",121,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
16-11-2024,Madhya Pradesh,Mandideep,1,PM10,227,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
16-11-2024,Haryana,Ambala,1,PM2.5,238,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
16-11-2024,Uttar Pradesh,NOIDA,4,PM2.5,328,Very Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
16-11-2024,Maharashtra,Aurangabad,3,"PM2.5,PM10",104,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
16-11-2024,Madhya Pradesh,Dewas,1,PM2.5,109,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
16-11-2024,Telangana,Hyderabad,13,PM2.5,109,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
16-11-2024,Odisha,Byasanagar,1,O3,115,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
16-11-2024,Tamil Nadu,Dindigul,1,PM10,42,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
16-11-2024,Rajasthan,Udaipur,1,PM2.5,139,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
16-11-2024,Rajasthan,Karauli,1,O3,179,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
16-11-2024,West Bengal,Asansol,4,PM2.5,261,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
16-11-2024,Bihar,Araria,1,PM2.5,211,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
16-11-2024,West Bengal,Durgapur,2,PM2.5,301,Very Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
16-11-2024,Rajasthan,Jhalawar,1,PM2.5,120,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
16-11-2024,Haryana,Dharuhera,1,PM2.5,276,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
16-11-2024,Gujarat,Vapi,1,PM2.5,157,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
16-11-2024,Karnataka,Udupi,1,PM10,35,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
16-11-2024,Uttar Pradesh,Meerut,3,PM2.5,342,Very Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
16-11-2024,Rajasthan,Sawai Madhopur,1,O3,174,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
16-11-2024,Uttarakhand,Rishikesh,1,PM2.5,117,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
16-11-2024,Madhya Pradesh,Indore,6,"PM2.5,PM10",128,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
16-11-2024,Rajasthan,Jhunjhunu,1,PM2.5,216,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
16-11-2024,Rajasthan,Dausa,1,PM10,164,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
16-11-2024,Assam,Byrnihat,1,PM2.5,191,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
16-11-2024,Bihar,Kishanganj,1,PM10,204,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
16-11-2024,Karnataka,Chikkamagaluru,1,NO2,30,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
16-11-2024,Rajasthan,Jaipur,6,PM10,188,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
16-11-2024,Uttar Pradesh,Bareilly,2,PM10,79,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
16-11-2024,Karnataka,Hubballi,2,"PM2.5,PM10",62,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
16-11-2024,Madhya Pradesh,Jabalpur,4,PM2.5,142,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
16-11-2024,Chhattisgarh,Bhilai,3,"PM2.5,PM10",101,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
16-11-2024,Maharashtra,Badlapur,1,PM2.5,201,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
16-11-2024,Tripura,Agartala,1,PM2.5,155,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
16-11-2024,Rajasthan,Jodhpur,5,PM2.5,174,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
16-11-2024,Maharashtra,Virar,1,PM2.5,203,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
16-11-2024,Andhra Pradesh,Anantapur,1,PM10,50,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
16-11-2024,Rajasthan,Banswara,1,O3,172,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
16-11-2024,Haryana,Karnal,1,PM2.5,276,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-11-2024,Haryana,Sonipat,1,PM2.5,304,Very Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-11-2024,Andhra Pradesh,Rajamahendravaram,1,PM10,92,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-11-2024,Madhya Pradesh,Katni,1,PM10,212,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-11-2024,Madhya Pradesh,Mandideep,1,PM2.5,220,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-11-2024,Uttar Pradesh,Meerut,3,PM2.5,329,Very Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-11-2024,Chhattisgarh,Kunjemura,1,PM10,92,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-11-2024,Odisha,Tensa,1,PM2.5,110,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-11-2024,Rajasthan,Alwar,1,PM10,108,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-11-2024,Rajasthan,Dholpur,1,PM10,108,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-11-2024,Maharashtra,Badlapur,1,O3,243,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-11-2024,Tamil Nadu,Thoothukudi,1,O3,25,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-11-2024,Chhattisgarh,Korba,1,PM10,52,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-11-2024,Tamil Nadu,Vellore,1,PM2.5,36,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-11-2024,Rajasthan,Jaisalmer,1,PM10,150,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-11-2024,Maharashtra,Mumbai,18,"PM2.5,PM10",133,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-11-2024,Rajasthan,Bhilwara,1,O3,159,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-11-2024,Bihar,Bhagalpur,2,"PM2.5,PM10",160,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-11-2024,Maharashtra,Pimpri Chinchwad,3,"PM2.5,PM10",156,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-11-2024,Haryana,Panchkula,1,PM2.5,265,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-11-2024,Maharashtra,Kolhapur,2,"PM2.5,PM10",90,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-11-2024,Uttar Pradesh,Khurja,1,PM2.5,258,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-11-2024,Assam,Silchar,1,PM2.5,45,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-11-2024,West Bengal,Kolkata,7,"PM2.5,O3",222,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-11-2024,Tamil Nadu,Karur,1,PM2.5,27,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-11-2024,Bihar,Motihari,1,PM2.5,172,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-11-2024,Andhra Pradesh,Anantapur,1,CO,34,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-11-2024,Madhya Pradesh,Sagar,2,"PM10,O3",122,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-11-2024,Haryana,Charkhi Dadri,1,PM2.5,299,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-11-2024,Bihar,Kishanganj,1,PM10,212,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-11-2024,Maharashtra,Pune,8,"PM2.5,O3",141,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-11-2024,Punjab,Amritsar,1,PM10,216,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-11-2024,Puducherry,Puducherry,1,CO,41,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-11-2024,Tamil Nadu,Cuddalore,1,PM2.5,32,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-11-2024,Karnataka,Haveri,1,PM10,58,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-11-2024,Mizoram,Aizawl,1,PM10,25,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-11-2024,Bihar,Bihar Sharif,1,PM10,139,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-11-2024,Karnataka,Kolar,1,PM2.5,51,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-11-2024,Bihar,Rajgir,1,PM10,229,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-11-2024,Uttar Pradesh,Agra,6,PM2.5,188,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-11-2024,Delhi,Delhi,38,PM2.5,396,Very Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-11-2024,Haryana,Yamunanagar,1,PM2.5,223,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-11-2024,Odisha,Bileipada,1,PM10,181,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-11-2024,Haryana,Kurukshetra,1,PM2.5,277,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-11-2024,Maharashtra,Malegaon,1,PM2.5,152,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-11-2024,Chhattisgarh,Raipur,4,"PM2.5,PM10",94,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-11-2024,Uttar Pradesh,Jhansi,1,PM10,118,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-11-2024,Rajasthan,Jodhpur,5,PM10,148,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-11-2024,Tamil Nadu,Tirunelveli,1,CO,21,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-11-2024,Bihar,Siwan,1,PM2.5,235,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-11-2024,Maharashtra,Aurangabad,2,"PM10,O3",104,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-11-2024,Rajasthan,Barmer,1,PM10,143,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-11-2024,Karnataka,Bidar,1,PM10,102,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-11-2024,Maharashtra,Navi Mumbai,4,"PM2.5,PM10",122,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-11-2024,Gujarat,Ahmedabad,9,PM2.5,144,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-11-2024,Haryana,Manesar,1,PM2.5,238,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-11-2024,Rajasthan,Hanumangarh,1,PM10,183,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-11-2024,Uttar Pradesh,Ghaziabad,4,PM2.5,341,Very Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-11-2024,Andhra Pradesh,Tirupati,2,CO,39,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-11-2024,Haryana,Gurugram,4,"PM2.5,PM10",304,Very Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-11-2024,Tamil Nadu,Chennai,8,"PM2.5,PM10,CO",45,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-11-2024,Maharashtra,Nashik,3,"PM2.5,PM10",135,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-11-2024,Maharashtra,Nanded,1,O3,168,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-11-2024,Rajasthan,Jhunjhunu,1,PM2.5,231,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-11-2024,Chhattisgarh,Bilaspur,1,PM10,71,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-11-2024,Tripura,Agartala,1,PM2.5,124,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-11-2024,Gujarat,Ankleshwar,1,PM2.5,133,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-11-2024,Odisha,Rourkela,3,PM2.5,125,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-11-2024,Tamil Nadu,Coimbatore,2,"PM2.5,NO2",34,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-11-2024,Madhya Pradesh,Gwalior,3,"PM2.5,PM10",196,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-11-2024,Bihar,Hajipur,1,PM2.5,334,Very Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-11-2024,Karnataka,Yadgir,1,PM2.5,57,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-11-2024,Uttar Pradesh,Firozabad,2,"PM2.5,PM10",124,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-11-2024,Chandigarh,Chandigarh,3,PM2.5,309,Very Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-11-2024,Haryana,Bahadurgarh,1,PM2.5,330,Very Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-11-2024,Haryana,Narnaul,1,PM2.5,165,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-11-2024,Maharashtra,Jalgaon,1,PM2.5,170,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-11-2024,Arunachal Pradesh,Naharlagun,1,PM10,53,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-11-2024,Karnataka,Mysuru,1,PM10,34,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-11-2024,Maharashtra,Ahmednagar,1,PM2.5,164,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-11-2024,Rajasthan,Ajmer,1,PM10,97,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-11-2024,Uttar Pradesh,Moradabad,6,PM2.5,190,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-11-2024,Uttar Pradesh,Bulandshahr,1,PM2.5,306,Very Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-11-2024,Haryana,Ballabgarh,1,PM2.5,298,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-11-2024,Uttar Pradesh,Baghpat,1,PM2.5,269,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-11-2024,Maharashtra,Parbhani,1,PM2.5,175,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-11-2024,Rajasthan,Churu,1,PM2.5,219,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-11-2024,Punjab,Mandi Gobindgarh,1,PM2.5,207,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-11-2024,West Bengal,Haldia,1,PM2.5,211,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-11-2024,Andhra Pradesh,Kadapa,1,PM10,59,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-11-2024,Tamil Nadu,Tiruppur,1,SO2,117,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-11-2024,Uttar Pradesh,Lucknow,6,PM2.5,269,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-11-2024,Gujarat,Nandesari,1,PM10,88,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-11-2024,Rajasthan,Bikaner,1,PM10,242,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-11-2024,Madhya Pradesh,Ratlam,1,PM10,199,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-11-2024,Rajasthan,Udaipur,1,PM2.5,149,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-11-2024,Uttar Pradesh,Hapur,1,PM2.5,355,Very Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-11-2024,Maharashtra,Kalyan,2,"PM2.5,PM10",142,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-11-2024,Kerala,Thrissur,1,PM10,44,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-11-2024,Haryana,Karnal,1,PM2.5,306,Very Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-11-2024,Tamil Nadu,Palkalaiperur,1,PM10,17,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-11-2024,Maharashtra,Chandrapur,1,PM10,138,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-11-2024,Haryana,Faridabad,4,PM2.5,284,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-11-2024,Chhattisgarh,Chhal,1,O3,182,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-11-2024,Kerala,Eloor,1,PM2.5,62,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-11-2024,Uttar Pradesh,Greater Noida,2,PM10,261,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-11-2024,Haryana,Panipat,1,PM2.5,242,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-11-2024,Rajasthan,Rajsamand,1,PM2.5,102,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-11-2024,Rajasthan,Pratapgarh,1,O3,98,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-11-2024,Rajasthan,Pali,1,PM10,153,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-11-2024,Bihar,Sasaram,1,PM10,153,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-11-2024,Uttar Pradesh,Muzaffarnagar,1,PM10,338,Very Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-11-2024,Gujarat,Gandhi Nagar,3,"PM2.5,PM10",142,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-11-2024,Bihar,Muzaffarpur,2,PM2.5,216,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-11-2024,Uttar Pradesh,Varanasi,4,"PM2.5,PM10",106,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-11-2024,Haryana,Mandikhera,1,PM2.5,158,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-11-2024,Rajasthan,Banswara,1,O3,170,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-11-2024,Punjab,Patiala,1,PM2.5,161,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-11-2024,Punjab,Khanna,1,PM2.5,149,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-11-2024,Uttarakhand,Rishikesh,1,PM2.5,91,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-11-2024,Madhya Pradesh,Damoh,1,PM10,177,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-11-2024,Rajasthan,Baran,1,PM2.5,144,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-11-2024,Andhra Pradesh,Chittoor,1,PM10,57,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-11-2024,Madhya Pradesh,Indore,2,PM2.5,111,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-11-2024,Uttar Pradesh,Gorakhpur,1,PM10,154,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-11-2024,Sikkim,Gangtok,1,PM2.5,58,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-11-2024,Bihar,Patna,6,"PM2.5,PM10",242,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-11-2024,Chhattisgarh,Milupara,1,PM10,65,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-11-2024,Odisha,Nayagarh,1,PM10,86,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-11-2024,Haryana,Ambala,1,PM2.5,189,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-11-2024,Uttar Pradesh,Bareilly,2,PM10,78,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-11-2024,Karnataka,Tumakuru,1,CO,106,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-11-2024,Rajasthan,Dausa,1,PM10,112,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-11-2024,Karnataka,Vijayapura,1,PM2.5,37,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-11-2024,Haryana,Kaithal,1,PM2.5,319,Very Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-11-2024,Karnataka,Gadag,1,PM10,32,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-11-2024,Bihar,Aurangabad,1,PM10,136,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-11-2024,Bihar,Manguraha,1,PM10,134,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-11-2024,Bihar,Buxar,1,PM2.5,228,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-11-2024,Rajasthan,Nagaur,1,PM10,185,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-11-2024,Assam,Byrnihat,1,PM2.5,302,Very Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-11-2024,Rajasthan,Bhiwadi,1,PM2.5,322,Very Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-11-2024,Gujarat,Vapi,1,PM2.5,127,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-11-2024,Tamil Nadu,Kanchipuram,1,PM10,41,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-11-2024,Tamil Nadu,Ooty,1,CO,26,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-11-2024,Rajasthan,Bharatpur,1,PM2.5,173,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-11-2024,Rajasthan,Jhalawar,1,PM2.5,143,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-11-2024,Madhya Pradesh,Ujjain,1,PM2.5,196,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-11-2024,Tamil Nadu,Dindigul,1,PM10,44,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
