date,state,area,number_of_monitoring_stations,prominent_pollutants,aqi_value,air_quality_status,unit,note
27-10-2023,Uttar Pradesh,Baghpat,1,PM2.5,171,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-10-2023,Maharashtra,Akola,1,PM2.5,250,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-10-2023,Gujarat,Surat,1,PM2.5,200,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-10-2023,Sikkim,Gangtok,1,SO2,58,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-10-2023,Karnataka,Yadgir,1,PM10,78,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-10-2023,Maharashtra,Pimpri Chinchwad,1,PM2.5,184,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-10-2023,Odisha,Rairangpur,1,PM2.5,153,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-10-2023,Punjab,Ludhiana,1,PM2.5,151,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-10-2023,Maharashtra,Jalna,1,PM10,120,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-10-2023,Haryana,Kurukshetra,1,PM2.5,270,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-10-2023,Odisha,Angul,1,PM2.5,228,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-10-2023,Madhya Pradesh,Maihar,1,PM10,66,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-10-2023,Bihar,Purnia,1,PM2.5,270,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-10-2023,Madhya Pradesh,Katni,1,PM10,199,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-10-2023,Haryana,Rohtak,1,PM2.5,248,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-10-2023,Bihar,Begusarai,1,PM2.5,210,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-10-2023,Madhya Pradesh,Dewas,1,PM2.5,133,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-10-2023,Madhya Pradesh,Satna,1,PM10,215,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-10-2023,Uttar Pradesh,Lucknow,6,PM2.5,131,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-10-2023,Madhya Pradesh,Bhopal,3,PM10,120,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-10-2023,Rajasthan,Nagaur,1,PM10,168,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-10-2023,Rajasthan,Alwar,1,PM10,81,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-10-2023,Uttar Pradesh,Varanasi,4,PM10,74,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-10-2023,Karnataka,Chikkamagaluru,1,PM10,44,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-10-2023,Chhattisgarh,Bilaspur,1,PM10,123,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-10-2023,Rajasthan,Bharatpur,1,PM10,194,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-10-2023,Bihar,Sasaram,1,PM10,69,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-10-2023,Uttar Pradesh,Vrindavan,1,PM10,104,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-10-2023,Rajasthan,Kota,3,PM2.5,143,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-10-2023,Bihar,Samastipur,1,PM2.5,132,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-10-2023,Gujarat,Vapi,1,CO,140,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-10-2023,Madhya Pradesh,Damoh,1,PM10,92,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-10-2023,Gujarat,Nandesari,1,CO,47,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-10-2023,Karnataka,Belgaum,1,PM10,95,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-10-2023,Rajasthan,Barmer,1,PM10,106,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-10-2023,Uttar Pradesh,Agra,6,PM2.5,116,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-10-2023,Madhya Pradesh,Mandideep,1,PM2.5,208,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-10-2023,Maharashtra,Parbhani,1,PM10,132,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-10-2023,Haryana,Faridabad,4,PM2.5,235,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-10-2023,Bihar,Muzaffarpur,3,"PM2.5,PM10",151,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-10-2023,Kerala,Kollam,1,PM10,83,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-10-2023,Maharashtra,Aurangabad,2,PM10,144,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-10-2023,Punjab,Amritsar,1,PM2.5,144,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-10-2023,Tamil Nadu,Ooty,1,PM10,54,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-10-2023,Madhya Pradesh,Sagar,2,PM10,135,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-10-2023,Andhra Pradesh,Amaravati,1,PM10,100,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-10-2023,Assam,Guwahati,4,PM10,89,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-10-2023,Assam,Nagaon,1,PM10,119,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-10-2023,Bihar,Gaya,2,"PM2.5,PM10",76,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-10-2023,Karnataka,Hubballi,2,"PM10,O3",94,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-10-2023,Maharashtra,Nanded,1,PM2.5,184,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-10-2023,Karnataka,Mysuru,1,PM10,65,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-10-2023,Punjab,Patiala,1,PM2.5,134,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-10-2023,Haryana,Kaithal,1,PM2.5,256,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-10-2023,Uttar Pradesh,Bareilly,2,PM10,108,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-10-2023,Bihar,Araria,1,PM2.5,185,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-10-2023,Uttar Pradesh,Greater Noida,2,"PM2.5,PM10",280,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-10-2023,Maharashtra,Bhiwandi,1,PM2.5,142,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-10-2023,Maharashtra,Ulhasnagar,1,PM10,129,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-10-2023,Bihar,Patna,6,"PM2.5,PM10",141,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-10-2023,Uttar Pradesh,Kanpur,3,O3,150,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-10-2023,Karnataka,Ramanagara,1,PM10,99,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-10-2023,Haryana,Karnal,1,PM2.5,261,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-10-2023,Maharashtra,Amravati,2,PM10,123,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-10-2023,Odisha,Keonjhar,1,PM2.5,130,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-10-2023,Rajasthan,Karauli,1,O3,62,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-10-2023,Haryana,Fatehabad,1,O3,157,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-10-2023,Telangana,Hyderabad,13,"PM2.5,PM10",89,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-10-2023,Kerala,Eloor,1,PM10,58,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-10-2023,Uttarakhand,Dehradun,1,CO,84,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-10-2023,Haryana,Narnaul,1,PM10,109,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-10-2023,Uttarakhand,Kashipur,1,PM10,108,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-10-2023,Haryana,Hisar,1,O3,98,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-10-2023,Haryana,Sirsa,1,PM10,106,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-10-2023,Nagaland,Kohima,1,PM10,64,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-10-2023,Bihar,Katihar,1,PM2.5,197,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-10-2023,Assam,Silchar,1,CO,33,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-10-2023,Rajasthan,Pratapgarh,1,PM10,109,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-10-2023,Tamil Nadu,Thoothukudi,1,PM10,66,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-10-2023,Kerala,Thrissur,1,PM10,58,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-10-2023,Manipur,Imphal,1,SO2,73,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-10-2023,Uttar Pradesh,Moradabad,6,"PM2.5,PM10",138,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-10-2023,Karnataka,Bagalkot,1,PM10,46,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-10-2023,Madhya Pradesh,Indore,1,PM2.5,185,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-10-2023,Maharashtra,Badlapur,1,PM10,194,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-10-2023,Karnataka,Madikeri,1,O3,48,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-10-2023,Uttar Pradesh,Hapur,1,PM2.5,197,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-10-2023,Tamil Nadu,Ramanathapuram,1,PM10,93,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-10-2023,Maharashtra,Kalyan,1,PM10,129,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-10-2023,Assam,Sivasagar,1,PM10,27,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-10-2023,Karnataka,Vijayapura,1,PM10,39,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-10-2023,Rajasthan,Chittorgarh,1,PM2.5,123,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-10-2023,Maharashtra,Mumbai,13,PM10,139,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-10-2023,Rajasthan,Sawai Madhopur,1,PM2.5,144,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-10-2023,Uttar Pradesh,Prayagraj,2,PM2.5,180,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-10-2023,Rajasthan,Jaipur,5,"PM10,O3",132,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-10-2023,Rajasthan,Bhilwara,1,PM10,125,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-10-2023,Tamil Nadu,Cuddalore,1,PM10,99,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-10-2023,Karnataka,Koppal,1,PM10,69,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-10-2023,Haryana,Yamunanagar,1,PM2.5,166,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-10-2023,Karnataka,Chamarajanagar,1,PM10,40,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-10-2023,Rajasthan,Rajsamand,1,PM10,107,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-10-2023,Haryana,Bhiwani,1,PM2.5,242,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-10-2023,Chandigarh,Chandigarh,3,"PM2.5,PM10",119,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-10-2023,Odisha,Rourkela,2,PM2.5,161,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-10-2023,Bihar,Motihari,1,PM2.5,206,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-10-2023,Bihar,Bihar Sharif,1,PM2.5,72,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-10-2023,Rajasthan,Sikar,1,PM10,176,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-10-2023,Uttarakhand,Rishikesh,1,PM10,36,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-10-2023,Karnataka,Bidar,1,PM2.5,80,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-10-2023,Assam,Nalbari,1,PM2.5,119,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-10-2023,Mizoram,Aizawl,1,PM10,36,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-10-2023,West Bengal,Kolkata,7,PM2.5,100,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-10-2023,Punjab,Jalandhar,1,PM10,114,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-10-2023,Uttar Pradesh,Firozabad,1,PM2.5,146,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-10-2023,Maharashtra,Jalgaon,1,PM10,208,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-10-2023,Uttar Pradesh,Bulandshahr,1,PM10,159,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-10-2023,Punjab,Rupnagar,1,PM10,159,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-10-2023,Odisha,Suakati,1,O3,165,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-10-2023,Odisha,Tensa,1,PM2.5,100,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-10-2023,Karnataka,Haveri,1,PM10,114,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-10-2023,Maharashtra,Chandrapur,1,PM2.5,129,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-10-2023,Rajasthan,Churu,1,O3,150,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-10-2023,Karnataka,Kalaburagi,2,"PM10,O3",101,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-10-2023,Rajasthan,Sirohi,1,PM10,92,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-10-2023,Maharashtra,Mahad,1,PM2.5,172,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-10-2023,Bihar,Munger,1,PM2.5,106,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-10-2023,Maharashtra,Nashik,4,"PM2.5,O3",164,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-10-2023,Karnataka,Gadag,1,O3,48,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-10-2023,Puducherry,Puducherry,1,PM10,68,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-10-2023,Haryana,Dharuhera,1,PM2.5,194,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-10-2023,West Bengal,Asansol,1,PM2.5,138,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-10-2023,Uttar Pradesh,NOIDA,4,PM10,220,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-10-2023,Haryana,Gurugram,4,PM2.5,224,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-10-2023,Haryana,Jind,1,PM2.5,298,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-10-2023,Rajasthan,Jhunjhunu,1,PM10,153,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-10-2023,Karnataka,Davanagere,1,PM10,96,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-10-2023,West Bengal,Haldia,1,PM10,96,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-10-2023,Bihar,Bhagalpur,2,PM2.5,166,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-10-2023,Haryana,Ballabgarh,1,PM2.5,220,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-10-2023,Uttar Pradesh,Ghaziabad,4,"PM2.5,O3",227,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-10-2023,Bihar,Hajipur,1,PM10,141,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-10-2023,Haryana,Mandikhera,1,PM10,94,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-10-2023,Karnataka,Chikkaballapur,1,PM2.5,100,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-10-2023,Tripura,Agartala,1,PM2.5,114,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-10-2023,Rajasthan,Bhiwadi,1,PM2.5,238,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-10-2023,Uttar Pradesh,Meerut,2,PM2.5,235,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-10-2023,Bihar,Aurangabad,1,PM2.5,106,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-10-2023,Maharashtra,Nagpur,3,O3,155,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
