date,state,area,number_of_monitoring_stations,prominent_pollutants,aqi_value,air_quality_status,unit,note
04-10-2023,Haryana,Panchkula,1,PM2.5,114,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-10-2023,Gujarat,Vatva,1,PM10,130,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-10-2023,Maharashtra,Jalna,1,O3,122,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-10-2023,Rajasthan,Jhunjhunu,1,O3,188,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-10-2023,Rajasthan,Sirohi,1,PM10,96,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-10-2023,Chhattisgarh,Tumidih,1,O3,22,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-10-2023,Gujarat,Surat,1,PM10,168,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-10-2023,Chandigarh,Chandigarh,3,"PM10,O3",112,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-10-2023,Rajasthan,Churu,1,O3,90,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-10-2023,Karnataka,Vijayapura,1,PM10,38,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-10-2023,Rajasthan,Jaisalmer,1,PM10,148,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-10-2023,Haryana,Karnal,1,PM10,94,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-10-2023,Rajasthan,Hanumangarh,1,PM10,156,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-10-2023,Karnataka,Raichur,1,PM10,79,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-10-2023,Haryana,Kaithal,1,PM2.5,115,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-10-2023,Maharashtra,Akola,1,PM10,122,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-10-2023,Madhya Pradesh,Ujjain,1,PM10,155,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-10-2023,Telangana,Hyderabad,11,PM10,83,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-10-2023,Bihar,Araria,1,CO,28,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-10-2023,Karnataka,Madikeri,1,O3,62,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-10-2023,Madhya Pradesh,Bhopal,3,PM10,118,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-10-2023,Karnataka,Udupi,1,O3,47,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-10-2023,Karnataka,Shivamogga,1,PM10,57,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-10-2023,West Bengal,Asansol,1,O3,47,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-10-2023,Rajasthan,Sawai Madhopur,1,PM10,76,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-10-2023,Bihar,Rajgir,1,PM2.5,43,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-10-2023,Haryana,Jind,1,PM10,101,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-10-2023,Madhya Pradesh,Sagar,2,"CO,O3",84,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-10-2023,Andhra Pradesh,Chittoor,1,O3,66,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-10-2023,Rajasthan,Rajsamand,1,PM10,101,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-10-2023,Uttar Pradesh,Prayagraj,3,"PM2.5,PM10",57,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-10-2023,Karnataka,Ramanagara,1,PM10,84,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-10-2023,Maharashtra,Parbhani,1,O3,158,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-10-2023,Rajasthan,Barmer,1,PM10,103,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-10-2023,Bihar,Gaya,2,O3,50,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-10-2023,Madhya Pradesh,Katni,1,PM10,45,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-10-2023,Odisha,Bileipada,1,PM10,48,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-10-2023,Kerala,Kannur,1,PM10,70,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-10-2023,Rajasthan,Bhilwara,1,PM10,112,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-10-2023,Bihar,Muzaffarpur,3,"CO,O3",67,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-10-2023,Haryana,Panipat,1,PM10,79,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-10-2023,Karnataka,Haveri,1,PM10,47,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-10-2023,Manipur,Imphal,1,SO2,72,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-10-2023,Odisha,Talcher,1,NO2,39,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-10-2023,Tamil Nadu,Ramanathapuram,1,PM10,24,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-10-2023,Uttar Pradesh,Vrindavan,1,PM10,74,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-10-2023,Uttar Pradesh,Khurja,1,PM10,66,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-10-2023,Rajasthan,Jhunjhunu,1,O3,169,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-10-2023,Maharashtra,Thane,1,PM10,128,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-10-2023,Rajasthan,Dholpur,1,PM2.5,211,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-10-2023,Karnataka,Bidar,1,PM2.5,78,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-10-2023,Rajasthan,Pratapgarh,1,PM10,112,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-10-2023,Punjab,Amritsar,1,PM2.5,75,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-10-2023,Karnataka,Tumakuru,1,PM10,19,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-10-2023,Bihar,Siwan,1,CO,125,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-10-2023,West Bengal,Durgapur,1,PM10,57,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-10-2023,Madhya Pradesh,Ratlam,1,PM10,110,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-10-2023,Haryana,Mandikhera,1,PM10,40,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-10-2023,Haryana,Bahadurgarh,1,PM10,195,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-10-2023,Uttar Pradesh,Jhansi,1,PM10,124,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-10-2023,Himachal Pradesh,Baddi,1,PM10,114,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-10-2023,Haryana,Sonipat,1,PM2.5,229,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-10-2023,Haryana,Ballabgarh,1,PM10,115,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-10-2023,Rajasthan,Ajmer,1,PM10,118,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-10-2023,Bihar,Bihar Sharif,1,O3,31,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-10-2023,Madhya Pradesh,Mandideep,1,PM10,181,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-10-2023,Assam,Nalbari,1,CO,60,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-10-2023,Jharkhand,Dhanbad,1,PM2.5,80,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-10-2023,Andhra Pradesh,Amaravati,1,O3,54,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-10-2023,Chhattisgarh,Kunjemura,1,CO,24,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-10-2023,Chhattisgarh,Korba,2,NO2,25,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-10-2023,Rajasthan,Nagaur,1,PM10,147,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-10-2023,Haryana,Palwal,1,PM10,40,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-10-2023,Madhya Pradesh,Indore,1,PM10,139,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-10-2023,Rajasthan,Jodhpur,5,PM2.5,148,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-10-2023,Rajasthan,Baran,1,PM2.5,202,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-10-2023,Punjab,Patiala,1,PM10,108,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-10-2023,Maharashtra,Amravati,2,PM10,96,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-10-2023,Maharashtra,Nanded,1,O3,172,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-10-2023,Odisha,Keonjhar,1,PM10,36,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-10-2023,Odisha,Rairangpur,1,PM10,35,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-10-2023,Gujarat,Vapi,1,CO,106,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-10-2023,Gujarat,Vatva,1,PM10,145,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-10-2023,Karnataka,Chikkamagaluru,1,PM10,56,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-10-2023,Karnataka,Chamarajanagar,1,PM10,41,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-10-2023,Uttar Pradesh,Lucknow,6,"PM10,CO",44,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-10-2023,Maharashtra,Ulhasnagar,1,PM10,122,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-10-2023,Maharashtra,Jalgaon,1,PM10,202,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-10-2023,Bihar,Bhagalpur,2,"CO,SO2",42,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-10-2023,Uttarakhand,Rishikesh,1,PM10,48,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-10-2023,Chhattisgarh,Bhilai,3,PM10,22,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-10-2023,Bihar,Hajipur,1,O3,86,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-10-2023,Haryana,Faridabad,2,"PM2.5,PM10",86,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-10-2023,Haryana,Charkhi Dadri,1,PM10,78,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-10-2023,Karnataka,Kolar,1,PM10,78,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-10-2023,Karnataka,Kalaburagi,1,PM10,61,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-10-2023,Karnataka,Bagalkot,1,O3,48,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-10-2023,Bihar,Patna,6,"PM10,CO",57,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-10-2023,Tripura,Agartala,1,PM10,67,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-10-2023,Rajasthan,Karauli,1,PM10,57,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-10-2023,Sikkim,Gangtok,1,SO2,60,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-10-2023,Karnataka,Yadgir,1,PM10,75,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-10-2023,Maharashtra,Kolhapur,2,PM10,78,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-10-2023,Karnataka,Dharwad,1,PM10,59,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-10-2023,Rajasthan,Chittorgarh,1,PM10,339,Very Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-10-2023,Punjab,Rupnagar,1,PM10,136,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-10-2023,Rajasthan,Alwar,1,PM10,78,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-10-2023,West Bengal,Kolkata,6,"PM10,SO2",31,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-10-2023,Rajasthan,Bikaner,1,PM10,172,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-10-2023,Maharashtra,Pune,6,"PM10,NO2",113,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-10-2023,Uttar Pradesh,Kanpur,4,O3,116,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-10-2023,Bihar,Kishanganj,1,PM10,40,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-10-2023,Uttar Pradesh,Bulandshahr,1,PM10,184,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-10-2023,Haryana,Yamunanagar,1,PM2.5,157,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-10-2023,Haryana,Kurukshetra,1,PM10,125,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-10-2023,Uttar Pradesh,Bareilly,2,PM10,76,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-10-2023,Odisha,Suakati,1,CO,41,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-10-2023,Madhya Pradesh,Satna,1,PM10,118,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-10-2023,Rajasthan,Banswara,1,PM2.5,139,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-10-2023,Rajasthan,Dausa,1,PM10,170,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-10-2023,Haryana,Gurugram,3,PM2.5,240,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-10-2023,Andhra Pradesh,Rajamahendravaram,1,PM10,48,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-10-2023,Gujarat,Ahmedabad,9,"PM2.5,PM10",108,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-10-2023,Chhattisgarh,Milupara,1,CO,19,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-10-2023,Uttar Pradesh,Moradabad,6,"PM2.5,PM10",124,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-10-2023,Tamil Nadu,Ariyalur,1,PM10,34,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-10-2023,Karnataka,Belgaum,1,PM10,56,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-10-2023,Tamil Nadu,Thoothukudi,1,PM10,23,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-10-2023,Uttar Pradesh,Gorakhpur,1,SO2,39,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-10-2023,Karnataka,Mangalore,1,PM10,135,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-10-2023,Punjab,Ludhiana,1,PM10,88,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-10-2023,Bihar,Munger,1,PM10,29,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-10-2023,Madhya Pradesh,Jabalpur,3,O3,67,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-10-2023,Haryana,Panchkula,1,PM2.5,121,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-10-2023,West Bengal,Haldia,1,CO,40,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-10-2023,Haryana,Hisar,1,PM10,132,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-10-2023,Rajasthan,Kota,3,PM2.5,134,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-10-2023,Madhya Pradesh,Dewas,1,PM2.5,127,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-10-2023,Maharashtra,Nagpur,4,PM10,55,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-10-2023,Rajasthan,Bharatpur,1,PM10,192,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-10-2023,Madhya Pradesh,Maihar,1,CO,40,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-10-2023,Uttar Pradesh,Ghaziabad,4,PM10,169,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-10-2023,Bihar,Samastipur,1,PM10,38,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-10-2023,Andhra Pradesh,Tirupati,2,PM10,50,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-10-2023,Maharashtra,Latur,1,PM10,77,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-10-2023,Karnataka,Bengaluru,10,PM10,94,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-10-2023,Uttar Pradesh,Meerut,3,"PM2.5,PM10",158,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-10-2023,Haryana,Narnaul,1,PM10,194,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-10-2023,Maharashtra,Nashik,3,PM10,80,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
